,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
19,0.19,9.915762348100543,9.643415978644043,4.534005711320788,5.0198796088807285,4.278932465240359,6.909969670232385,6.312613550107926,3.3453761716373265,2.6775742298923433,4.951805749442428,2.9117436497472227,5.284033250063658,4.33323293691501,3.655637556221336,2.789427526295185,2.242610207758844,3.2656025723554194,3.2396201277151704,4.1824678191915154,3.476576239336282,4.498608177527785,1.6061676433309913,1.6483318177051842,2.0746520021930337
20,0.2,9.431176295038313,8.512935892213136,2.836357452906668,3.4195836633443832,4.932262527290732,5.153779056854546,2.68482108367607,2.855827915482223,2.5071713025681674,4.195804649498314,1.709726348053664,2.930042683146894,2.658598532434553,3.3126125345006585,2.3547763703390956,3.010100044775754,3.9515216485597193,4.097280907444656,3.0969895306043327,2.936110831797123,2.3967440938577056,2.445471181999892,1.8866921891458333,1.3718163245357573
21,0.21,11.035721399821341,9.85038059297949,3.195134922862053,3.727276634890586,6.062371539883316,3.739645762834698,1.6701742424629629,4.280183929949999,3.71276109945029,3.748413291759789,2.222855982836336,3.5933044273406267,3.517197910696268,3.5538178053684533,3.355715307407081,3.5505290725268424,5.110821803100407,4.479508788790554,3.295375790912658,2.621360181365162,1.6585690900683403,5.057227099314332,3.6496930988505483,2.11250880965963
22,0.22,12.304495612625033,10.96133200917393,4.200388502795249,6.156173185445368,5.804860848002136,4.674780939240009,3.485576598905027,5.741101631429046,4.968387656845152,4.211557097733021,4.533212631940842,5.762143700849265,4.252229700796306,4.058849299326539,4.782014002557844,3.3325704862363636,4.436078597791493,4.6502245822921395,4.41365409642458,2.978318661917001,2.814536856021732,4.9010777729563415,4.803558113053441,2.8190697776153684
23,0.23,11.591306247282773,9.515119018033147,4.189831088297069,6.976988515816629,5.125584721099585,6.284353730734438,4.544919647742063,5.195826815906912,4.850611730944365,3.885543264914304,5.409121513366699,5.495247023645788,3.2493044272996485,3.3156175049953163,4.824993084184825,2.274697180837393,3.635715984273702,3.7683130358345807,3.6687779356725514,3.4985350794158876,3.2075040508061647,3.4196636988781393,4.132372851017863,2.2786625777371228
24,0.24,10.62892988556996,7.497685146518052,3.528017259668559,5.292014975566417,4.105029802303761,6.0382517403922975,3.821682184934616,3.2983225537464023,2.6551351766102016,2.537417458370328,2.914450305979699,3.3053220249712467,2.2275562514550984,1.3961034710519016,2.692315320018679,0.7291018846444786,3.58993565896526,2.377440978307277,2.0560473785735667,3.238128556404263,1.737535058055073,3.160348569508642,2.9496950446628034,1.0074872989207506
25,0.25,11.320844350848347,6.22351944912225,3.154833393637091,3.767330781556666,2.9649381758645177,5.4064730647951365,3.3727119443938136,2.1176820155233145,0.5525580490939319,2.3178799892775714,0.8054121281020343,2.2956592147238553,2.331740688532591,1.0734074749052525,1.267915649805218,1.163833076134324,3.006563929375261,2.9317234293557703,2.5681438273750246,2.834924089256674,1.1231168173253536,2.863205736503005,3.0448645702563226,0.9234790923073888
26,0.26,12.887358025182039,6.536691216751933,4.6194836613722146,4.672241630032659,3.8365033105947077,7.022048521321267,4.498244379647076,2.997236151713878,1.3116368791088462,3.7794961826875806,2.1177911548875272,3.4159020287916064,2.9743241611868143,3.325571015011519,3.6021374398842454,3.840672434307635,3.1188319553621113,4.608635208569467,3.30609327647835,3.4564363886602223,3.0277296900749207,1.967760908883065,4.208101017866284,2.4356049834750593
27,0.27,12.750351743306965,8.696544682607055,6.59075885778293,6.04883098276332,5.663350748363882,8.297116437461227,5.521622369997203,4.5675988076254725,3.0994706321507692,4.859495675191283,3.284818376414478,5.108726327307522,3.49530455423519,4.860521585214883,6.539848982356489,5.113230145070702,4.281566361896694,4.893881850875914,2.3631437215954065,3.982044290751219,4.983397957403213,2.3045213310979307,4.737215931527317,3.909546649083495
28,0.28,11.228417861275375,10.125309927389026,6.11481664236635,5.465757567435503,5.1814422477036715,6.24851236352697,5.172267265152186,5.197347491048276,2.8010181267745793,4.7318972065113485,2.39532528212294,6.0386082623153925,3.543020284269005,3.508990630507469,5.568057531490922,3.5273624234832823,3.636836481746286,3.6550118238665164,2.3404572857543826,3.084227500949055,4.548004653770477,4.131761670578271,3.594781446736306,3.3623946364969015
29,0.29,10.783871402963996,8.159106073435396,3.3594187698327005,3.8185971789062023,2.6924608391709626,3.7509671528823674,3.7056743167340755,4.701963916886598,1.3968092389404774,4.347071808297187,3.019369614776224,6.210699211806059,3.1628223950974643,1.7275888239964843,2.7427158784121275,1.7237762222066522,1.5193436411209404,1.6847043298184872,2.863402187358588,2.145898179151118,2.5875851861201227,4.894696758128703,1.7953570932149887,1.3804310583509505
30,0.3,11.379474017303437,5.835623596794903,2.029279130510986,3.2916359486989677,1.6386766219511628,4.280598659534007,2.584696630947292,3.5627454053610563,1.3538592611439526,4.433604772202671,5.438625521492213,6.118891178630292,3.6085984902456403,2.341628714930266,2.540713467169553,2.0994120859541,1.830398105084896,1.4292090781964362,1.8568243831396103,2.3541433620266616,1.9163417164236307,4.1413368307985365,1.6599515220150352,0.9159703040495515
31,0.31,11.751006240956485,8.250921382568777,4.912406438961625,4.765410267282277,3.47815512213856,5.970076017547399,3.77130345441401,3.5084449336864054,2.714208676479757,4.995083145331591,6.174937880132347,5.753172445110977,4.688379704020917,4.157634975854307,4.916764737572521,3.983528586104512,4.235720552969724,4.547429853118956,2.150787622667849,2.646353095769882,3.4234399208799005,4.519264621194452,3.3568430808372796,2.22905509872362
32,0.32,12.202493962831795,12.378797691781074,7.766459020785987,5.8435252867639065,5.345260433387011,5.792018782813102,5.10206155013293,5.213165422901511,4.192748747300357,5.328860424924642,5.440175300464034,4.902271030005068,4.1399471228942275,4.387591616250575,6.640242645516992,4.888213879894465,5.024936399422586,6.6634020186029375,4.53576649306342,2.994347596541047,4.753776011057198,5.900896212551743,4.577210347633809,2.999659045599401
33,0.33,12.932730896864086,12.278120266273618,5.82424399908632,5.214205884840339,4.802881448995322,5.3513795137405396,4.156390787102282,6.912887329235673,4.5777123887091875,5.010209861211479,5.26200165040791,4.383713530842215,2.9548245947808027,3.599103365559131,5.828063876833767,3.8221260183490813,4.31545777246356,4.707668267656118,4.446745151653886,3.8085927371867,4.229601472616196,5.735208105761558,4.23206074628979,2.563800080679357
34,0.34,11.865005944855511,9.204231901094317,2.696644514799118,4.690693458542228,3.240274963900447,5.933237844146788,3.0171649996191263,6.577509338967502,2.7009518817067146,3.8899015635252,4.464760422706604,4.189445462543517,3.4632248571142554,3.729728632606566,4.039538907818496,2.1616651793010533,3.988010575994849,2.9903239919804037,1.7080383258871734,3.4493132261559367,2.775508619379252,4.424306098371744,3.242581442464143,2.36788037000224
35,0.35,9.64469654718414,8.102550054900348,3.3193209674209356,5.394358595367521,3.3037649700418115,5.93424920225516,2.679546014405787,4.940593498758972,0.6917325663380325,2.6490670279599726,2.9786242521367967,3.614382876548916,4.084155079908669,3.8866419345140457,3.654604370240122,1.5519181033596396,3.850553184747696,3.8415382732637227,1.3226017472334206,2.004926500376314,1.6861304175108671,4.264453309588134,2.4331529857590795,3.0562005122192204
36,0.36,10.250696504954249,9.757299267221242,5.91927528148517,6.495836714748293,4.840927431359887,5.712019628845155,2.2148306015878916,4.787223588209599,2.0123989088460803,2.6213747332803905,3.035245754290372,4.034278390463442,3.591696440707892,3.292523615527898,3.4630647860467434,2.5559711502864957,3.924928023479879,3.7046484067104757,3.274319169577211,1.694301317911595,1.5528130461461842,5.002591933589429,2.2078093024902046,3.078515874221921
37,0.37,12.257667549420148,10.733783710747957,7.172020559664816,5.829162546433508,5.132409569341689,5.904781573917717,2.5070621632039547,5.7098077377304435,4.46649210061878,3.384382580406964,3.6940473364666104,5.669484380632639,3.5422126529738307,3.847068001050502,2.15741602005437,4.413144779391587,4.517212801147252,2.209650119766593,3.651788574643433,1.8781065591610968,2.80747190117836,5.001325916964561,2.9029761208221316,2.3648972273804247
38,0.38,11.497657396830618,10.19344199448824,7.541057129856199,3.9613951230421662,3.9583828765898943,5.733338184654713,3.5336779546923935,5.658293957822025,4.368703230284154,3.771623596549034,3.6197088775224984,5.571746442001313,3.5546545404940844,4.776738933287561,1.9043218344449997,4.778536094818264,4.442619683686644,3.1354502425529063,3.3577452995814383,1.114996848627925,4.652436473406851,4.3410982470959425,3.020206349901855,2.5886183721013367
39,0.39,9.550894901622087,10.136958735529333,6.581911293324083,3.056891728192568,3.361266863066703,5.0549861043691635,2.827269781846553,4.746609192807227,2.8176364139653742,3.3844044082798064,3.9359001675620675,3.1847957870922983,2.365697582717985,2.6870329747907817,2.4621840566396713,2.8487556846812367,3.0691007850691676,5.910580512136221,4.623580025509,1.0859148460440338,4.938221536576748,3.8278376450762153,1.3501412468031049,2.8591384761966765
40,0.4,10.387324437033385,10.773917892947793,4.531582817435265,3.2921379897743464,4.272260412108153,4.467859980650246,1.7082420527003706,3.7101999623700976,1.9023354980163276,3.2582684070803225,4.18937997892499,2.1003797883167863,1.993663317989558,0.5949841579422355,2.319837221875787,1.9803628674708307,2.1187006495893,6.609268893953413,4.954403266310692,2.565670001786202,3.7019854062236845,3.8755169953219593,0.6352929631248116,1.6758349374867976
41,0.41,13.153017789591104,10.679897968657315,5.3349140216596425,4.881854692939669,6.010996003169566,4.8960791900753975,3.7444988265633583,3.4526674426160753,2.044602297246456,5.1036186050623655,3.534973075147718,3.8364232750609517,3.4583572414703667,3.0483133741654456,3.7518475437536836,3.3904361771419644,2.680251782294363,4.8923102440312505,3.021916199941188,3.6230412661097944,2.900487743318081,4.18216222897172,2.430591848678887,0.7414346328005195
42,0.42,13.761949958279729,9.46193904383108,7.818249287083745,6.300921086221933,6.407914042938501,6.282658432610333,6.215654138941318,4.444962542038411,3.0830196919851005,6.8213194026611745,3.7925055949017406,5.696194421034306,4.195630026515573,5.247486114967614,5.8808145695365965,3.4070180845446885,3.771187039092183,3.572531568352133,2.670109097380191,3.949411620851606,2.80755921266973,3.9502483559772372,3.8393045542761683,1.7830170691013336
43,0.43,12.076503480784595,9.211464202962816,7.258437108248472,5.179121217224747,5.022367986384779,6.706861313432455,4.948880814481527,5.597023118752986,3.404704330023378,5.16582076670602,5.5033815442584455,5.405112460721284,3.441200533416122,3.1812451197765768,4.098212230019271,1.5151017578318715,4.32307570008561,3.7301142583601177,4.32775414083153,3.8388025132007897,2.6886482373811305,3.4003969631157815,3.179826308041811,2.975823008455336
44,0.44,10.742296581156552,9.548857633490115,4.446832463145256,2.503824362065643,3.6678320611827075,4.361820174381137,1.7992497305385768,5.359994247555733,1.4970792108215392,2.480970579199493,5.917121598031372,3.241148078814149,2.6615525712259114,2.026543370448053,0.628126144874841,0.9448631317354739,3.489105438347906,3.442859451752156,2.9015427571721375,2.6460547815077007,2.294618752785027,3.432905941735953,2.005283022299409,2.674627467058599
45,0.45,10.411931725684553,8.275826985482126,3.306769940536469,2.0031657186336815,3.0104347388260067,1.8662467482499778,1.3264798326417804,4.414650902617723,0.0,2.4662440409883857,5.004214472137392,2.126827894244343,2.396001946181059,3.655513864941895,0.9040159056894481,1.9483122741803527,2.426582796033472,2.2805616026744246,0.0,2.1049127099104226,1.9514627638272941,4.566994903143495,1.7294078134000301,2.156964910682291
46,0.46,10.936302714981139,8.081835403572768,4.967594577465206,4.891036951448768,3.267166903242469,3.248416760470718,3.8594225770793855,4.868335963692516,1.8547798390500247,3.8276775740087032,5.554902600124478,4.391877155285329,2.5551416911184788,3.714296326506883,3.0866285669617355,3.052249667234719,3.509696398396045,2.840592060238123,2.028682501986623,3.749766619876027,2.345950633753091,5.792026058770716,2.2229651222005486,2.6467969291843474
47,0.47,11.934942449443042,10.709627531468868,6.765054422430694,6.208254490047693,4.753906978294253,6.057554855942726,4.766072379425168,5.640285962726921,4.422545316629112,4.401423211675137,6.529036909341812,6.542046321555972,2.9208167688921094,3.2696043490432203,3.842898877337575,4.283254384063184,5.114081432111561,5.414600309450179,5.854846676811576,5.350935680326074,3.4502227208577096,5.420748493634164,2.9525181162171066,4.163877747487277
48,0.48,11.956995876971632,12.286822311580181,6.6042193793691695,3.9631122490391135,5.839952791575342,6.287977157626301,3.4250333555974066,4.674839146900922,4.135421477258205,4.68697544420138,5.898800736758858,4.933055606670678,3.2049574656412005,5.244502972345799,4.585155693348497,4.590408934745938,4.344663466326892,6.5023559727706015,4.9670852604322135,4.8858055379241705,4.2381216189824045,4.371984687168151,3.5938428482040763,5.043417331762612
49,0.49,9.948133083526045,10.391289833933115,4.6109125833027065,2.580731234047562,4.408597305882722,4.759909643325955,3.2559328246861696,2.944398147519678,2.0084698917344213,4.433706635609269,5.143512680660933,2.4375549401156604,2.8821377782151103,5.392728780861944,4.927540430799127,2.445871359668672,2.7296264306642115,4.513043677434325,1.652173523325473,3.1226882128976285,3.803121217060834,4.188550519756973,3.989662218373269,3.4251424949616194
50,0.5,7.978698704391718,8.325536327902228,2.630440576467663,3.3948745112866163,2.188193320762366,3.4505792427808046,3.3949545468203723,2.3533939383924007,1.3199678505770862,3.89609340345487,5.25754876434803,2.2318417904898524,1.8447608454152942,2.1147425286471844,3.250162990298122,0.4223693395033479,2.6928173610940576,2.5928457034751773,0.442603777628392,1.7728671082295477,2.803273673634976,4.146750143263489,3.983273927588016,1.5170007827691734
51,0.51,8.523733413312584,9.55050199991092,3.665118128992617,4.260757123120129,2.4580585886724293,3.7835488910786808,2.2912281565368176,3.4961194614879787,2.764987584669143,4.892717697657645,4.899338819086552,3.0673909350298345,1.6907433746382594,1.4724209904670715,2.5321933208033442,1.6738194972276688,3.0197479645721614,3.4153927117586136,1.4974648365750909,2.0566367311403155,2.5414483388885856,3.877299604937434,3.1326126190833747,2.446497092023492
52,0.52,9.952200343832374,11.789961718022823,6.450653017964214,4.562294634524733,4.182416887488216,6.080590537749231,2.2440144675783813,5.0305898184888065,3.6974670365452766,6.492809916380793,4.223824362270534,3.6525161704048514,3.3557735150679946,4.455585440155119,4.430068656802177,3.9889273466542363,2.421984390821308,5.4923802963458,3.3947217161767185,3.7261779652908444,2.860942913684994,4.585548595059663,1.9602157408371568,4.5523265725933015
53,0.53,10.386487701907754,12.040902220178396,6.967071385588497,5.079942638985813,4.4696207623928785,7.721384463366121,4.193738277535886,4.768982762470841,2.9068251024000347,6.607609975617379,5.063295247964561,4.512476152740419,4.356581484898925,5.30816032551229,5.17521402798593,3.864763129968196,2.108106855303049,6.0781967476941645,3.97432449972257,4.907255060970783,2.7578716981224716,5.984242307022214,1.7872662283480167,4.832312697544694
54,0.54,10.007301170844585,11.053489288315177,5.278954631648958,4.379195161163807,3.1985255191102624,6.376765668392181,4.913832526654005,2.2634631022810936,2.1142404875718057,4.917405021842569,6.087764631956816,4.877816536463797,2.9664079193025827,2.910281182266772,3.3238393370993435,2.0647348719649017,1.814012648537755,4.061788786202669,2.415203198324889,4.607762093655765,2.369473804719746,5.85779343964532,2.6049892767332494,4.340894520282745
55,0.55,9.416558896191418,10.618750820867717,4.346497007645667,2.037537342403084,2.5800036382861435,4.485926183406264,3.5958437365479767,0.7444832590408623,2.4310211301781237,2.743443474173546,4.8130168579518795,4.082306986674666,2.4742475943639874,1.8768696463666856,2.765074896160513,1.8407590687274933,0.7725975592620671,1.6701087588444352,1.6666599549353123,4.139823431614786,2.973836672026664,4.598841769620776,3.494664269965142,4.549605364445597
56,0.56,9.789560863282531,10.861345799639821,5.126508767716587,2.548018528614193,3.7132995203137398,4.918598278891295,3.2968964660540223,2.794069587253034,3.3646210795268416,2.6431807782500982,3.3531105145812035,3.9446604205295444,4.636327503249049,3.537781594786793,4.89966623717919,4.1251914808526635,1.1484735296107829,2.1255036699585617,3.1255767680704594,4.222907591611147,4.017725586891174,4.435270966496319,3.9761216612532735,3.8484358810819685
57,0.57,10.801624739542603,10.54810854839161,6.2156832427717745,5.8923542383126915,4.8350702854804695,6.196853064466268,3.620851202867925,5.003268597647548,4.038738552480936,4.90982347400859,4.373992851469666,4.918074409943074,5.666952347382903,4.687433829531074,6.060094165150076,5.608875653706491,3.4892145777121186,4.294735845178366,4.559340595733374,3.8088037399575114,3.523178747855127,4.477238690014929,4.185450961813331,2.501838025636971
58,0.58,10.857373126782477,10.140451195184141,6.721915269736201,6.206762918736786,4.33925015386194,6.6163993324153125,2.9604925657622516,4.457731847651303,3.760389517992735,6.7322253016754985,5.765876267105341,4.667534085456282,4.1873499867506325,4.351386451162398,4.584668204188347,3.2728348742239177,4.226239980198443,4.824258212465793,4.517743946053088,2.350345312152058,2.2274543880485,3.086533979512751,3.874709364026785,2.7105415938422084
59,0.59,9.892064554151148,9.601906640455127,5.408728611655533,2.886525180656463,2.687287633307278,5.286397936288267,2.4254550226032734,3.0012306524440646,2.639477315824479,6.226619007065892,4.3609325075522065,2.4460168788209558,2.991808287333697,3.896682756021619,3.2421230571344495,0.0,1.8808859749697149,3.7207937566563487,2.5860208552330732,0.7375201676040888,1.8042410374619067,1.3228709576651454,2.3541724658571184,3.2009047572501004
60,0.6,10.028088581748307,8.376984624192119,2.7553760446608067,1.8166756490245461,2.505890734028071,2.4540277081541717,2.2082094801589847,2.084067091345787,2.306762326043099,5.294190486893058,1.5445693861693144,1.4678953448310494,2.9948423616588116,3.3368851291015744,4.0104350773617625,0.7785638445056975,0.37079735193401575,3.5704797483049333,0.47602952690795064,0.6155460141599178,2.141299773938954,1.224718289449811,0.61539321905002,1.9209328456781805
61,0.61,12.621596397366375,9.198585757985711,2.5400659069418907,4.926121619064361,5.533751391340047,1.940752554219216,2.1512460079975426,2.2568710846826434,3.625958925113082,6.6490028984844685,1.2531672837212682,4.064801032654941,3.5146440495736897,3.015367838088423,5.307738319970667,4.558954969979823,2.3296961444430053,5.26699295733124,2.0898369257338345,2.4439141270704567,3.4843396861106157,3.3186443033628166,0.8737624739296734,1.0896183084696531
62,0.62,14.50234412914142,12.205448001623154,4.597350198309869,6.3110419432632625,7.800452294759452,4.837813321501017,3.2905154512263834,4.021130735054612,4.5681517804041505,8.168164640665054,3.868764906655997,6.58616772852838,4.410212568473071,3.9416845538653433,5.0615199143067,6.26174733042717,4.4222178985364735,6.789807230234146,5.995010724291205,4.030276613775641,5.3544717957265675,5.709101969841868,2.9279544833116233,2.544526068959385
63,0.63,12.933400284964591,13.517150364350528,5.92760625295341,4.918081685900688,5.618945579044521,6.918635335750878,5.228968802839518,6.15196768194437,3.575747541617602,6.612892320845276,6.121103069745004,5.441565008368343,4.4679909478873014,4.391637048684061,3.6932251532562077,4.563939000945538,3.740075044333935,6.1569371609948575,6.064336048439145,3.110959369223565,5.0575617933645844,5.987509211990982,3.1447125365957618,2.4972905521281064
64,0.64,10.766263585537672,11.852607713080943,5.7119905250146985,4.911504220217466,2.101121935993433,6.111869879532605,4.855894076172262,5.840265657752752,1.8824284779839218,4.459354386199266,5.730253178626299,3.3343094401061535,2.629771188367158,2.5668341550044715,2.7837377274408937,2.4015098460949957,2.57018837146461,4.546309355646372,2.90615571429953,1.3620010577142239,2.9617076506838202,4.5403867261484265,0.6367918103933334,0.37066638469696045
65,0.65,10.768424544949085,9.277282515540719,4.244255251251161,4.334426193963736,1.0917792678810656,4.909816198050976,1.8283099052496254,2.9336733859963715,1.3113385648466647,5.048539605922997,4.257155524101108,3.440683940425515,0.950181856751442,1.3395474525168538,2.7644491638056934,2.142696757800877,3.1270174076780677,4.612113116309047,2.7123605832457542,1.6714402590878308,2.9942457331344485,4.049295966979116,0.33664400689303875,1.5022233128547668
66,0.66,11.07373827835545,8.310053090099245,4.108289431314915,2.747568942140788,2.3935572244226933,5.4643896874040365,1.2862874427810311,1.9628496374934912,2.227861841674894,6.136193405836821,4.268535121809691,4.56994166597724,1.1946394806727767,2.4464898160658777,2.6870548026636243,2.577755367383361,3.557448508217931,5.632085958495736,4.639696271624416,2.2264284780249,4.518980858847499,4.600791726261377,3.3119868021458387,3.8269645301625133
67,0.67,10.152005415875465,9.093040716834366,6.277434295043349,4.100686055608094,4.525187250692397,6.905152986291796,4.0034137782640755,4.385481588542461,3.6298733903095126,5.076617526356131,4.967158020008355,5.162888555787504,2.20731453737244,3.245913831051439,2.6543348212726414,2.129439963027835,2.948057954199612,5.4172633099369705,3.8980288081802428,1.0733710951171815,4.357374564278871,4.513072781264782,4.698093107435852,2.436507202219218
68,0.68,10.023577488027513,10.034098522737622,6.874164682812989,6.018177373334765,5.514302756637335,7.124304829631001,4.259738489054143,5.682566552422941,3.9865917642600834,3.772853233385831,4.505076503846794,5.334972229320556,2.8305366868153214,3.1952877179719508,3.841945726890117,2.2406966309063137,3.0435840017162263,4.281864676158875,2.794979081954807,1.2250602594576776,3.679902874864638,4.878747859038413,3.3795295166783035,1.4811375876888633
69,0.69,10.600095265544951,10.191659384872764,4.58486465504393,4.127781721763313,3.4590266295708716,4.855079168919474,1.807071384973824,4.085915861651301,2.7267014957033098,3.632827429100871,3.4911208786070347,4.817011358682066,2.457927621435374,2.972759830299765,4.716392140835524,3.0681767384521663,2.849403244908899,2.279630280099809,4.309018549975008,3.2713287509977818,3.4279655665159225,5.956273525953293,1.862965291365981,3.3519245334900916
70,0.7,9.71374538494274,9.945746569428593,2.887922164518386,1.5472687664441764,1.4799807104282081,2.2811145754531026,2.2288804757408798,2.911750925704837,2.3112224880605936,3.9080041460692883,3.3686301321722567,4.462111974135041,1.6335980035364628,2.4020191631279886,3.931199898943305,2.9162911232560873,1.863751094788313,0.5189867806620896,5.374669854063541,3.528301022015512,3.1493400456383824,5.758840416092426,1.6640624380670488,3.761582775041461
71,0.71,8.941104169934988,10.570882295724005,3.323810233268887,2.8265421860851347,3.5871489671990275,2.9218062991276383,4.897054168395698,3.3796386560425162,4.0087688830681145,4.864363290835172,3.7901627365499735,5.712681740988046,2.001208486035466,3.1783783924765885,3.7164209061302245,2.3181200958788395,2.8498106985352933,1.846972736530006,4.412606358528137,2.3153479560278356,4.058449121657759,4.793873813468963,2.582957677077502,2.2206877474673092
72,0.72,10.536132322158664,11.567914043553174,4.239103873260319,5.5472701205872,6.305206625256687,5.081128620076925,4.819477908313274,3.803237632382661,4.5206325012259185,6.565249350387603,4.294764949008822,6.7082291934639215,3.1145609682425857,5.233108822721988,4.654517397284508,1.678432454355061,4.5453416532836854,4.607514711096883,3.968605597037822,2.9451475711539388,4.865782102569938,4.839974280912429,2.7152345865033567,1.5666228136979043
73,0.73,12.45091698365286,10.641306289471686,4.632427589967847,5.269415851216763,5.47620584256947,5.072884960100055,3.3875403460115194,4.26039332523942,3.1275994842872024,7.2687616921029985,5.460722604766488,5.468347808346152,3.387678589206189,5.30000397702679,4.543326213024557,0.40652957977727056,3.387198376003653,5.053821951150894,4.503541276790202,4.089037247467786,3.131477569695562,5.012821929994971,1.9778817659243941,2.0261650206521153
74,0.74,11.197254934813827,7.772519893478602,3.957968147005886,2.9827424441464245,2.7947535272687674,3.5819612094201148,3.387249307706952,4.800684109795839,2.6813431759364903,5.258931196294725,5.331916327122599,3.5355697036720812,2.5580156943760812,3.0928640626370907,2.8390350053086877,0.17315323930233717,0.7723647286184132,3.4986442187801003,3.612272848840803,2.2715175873599946,0.8394999895244837,3.3709293347783387,2.2159729269333184,2.2153908503241837
75,0.75,8.388393325731158,6.384201697073877,2.541433786973357,2.8641807148233056,1.3264943845570087,3.403947630431503,2.9727452783845365,4.442241333890706,3.413944796193391,3.231361915823072,2.9079747037030756,2.778950147330761,2.024957211688161,2.3275279090739787,1.5580517356283963,2.7700007194653153,0.5170877557247877,2.697721356526017,2.0063816918991506,0.029504008125513792,1.13170244731009,2.205648343078792,3.244727849960327,2.2910971892997622
76,0.76,9.112853149417788,8.093658834695816,2.7659189072437584,5.282956408336759,2.509135811123997,5.24168717674911,2.3664761101827025,4.127112333662808,4.186658770777285,5.036607035435736,2.4628170649521053,3.181579813826829,2.93987977784127,3.854001988656819,2.2070817067287862,5.79716288484633,2.9471921152435243,4.325476766098291,2.7626374503597617,1.4804463717155159,3.1070158001966774,4.646302841138095,3.5838529583998024,3.4775875974446535
77,0.77,12.684562534559518,9.987932571675628,4.964495019521564,6.469737854786217,5.419511580839753,7.125250704120845,3.7138815969228745,4.510315193329006,4.575958882924169,7.549460860900581,5.009162123315036,4.26301994593814,3.731394826900214,4.398600140120834,3.7395802792161703,5.573543603532016,4.875313607044518,6.621914508286864,5.104258889332414,3.822635335382074,4.033194272778928,7.239548722282052,2.6444249670021236,4.8247966333292425
78,0.78,13.28808139078319,10.106639820151031,6.226167897693813,5.2406685426831245,6.884794856887311,6.7186992964707315,5.381305527407676,4.513494786806405,3.929497324861586,6.456364644691348,5.760484782513231,5.258494638837874,2.9093134799040854,3.647612174972892,4.4096450437791646,3.063571057282388,4.568879376165569,5.775640602223575,5.904788849875331,3.444125468377024,3.7173667806200683,6.178372132126242,1.5320256352424622,4.070621798746288
79,0.79,10.066083632409573,9.68492531683296,5.247064109425992,3.7908030208200216,4.9736700020730495,4.068671842105687,5.078538379166275,3.751869371626526,2.389497240073979,3.9583464968018234,3.5209450288675725,4.682231519836932,1.5857876860536635,3.846311301458627,3.3698088373057544,2.0437510102055967,2.97289079753682,2.0007137209177017,4.36019035987556,2.1183877834118903,3.1862291507422924,3.8561702240258455,2.003056579269469,1.6525737009942532
80,0.8,8.942755812313408,10.290452337358147,4.352492396719754,3.893910616170615,2.586210030131042,2.7231144485995173,4.477333277463913,3.1590243452228606,1.9942890503443778,3.662011295091361,2.160028088837862,3.496090357657522,1.5113619156181812,4.476314643397927,1.5550031093880534,3.4017066354863346,1.4712204574607313,1.1487718438729644,3.0192823032848537,1.7125639715231955,2.734166628215462,3.1637391657568514,3.4034892451018095,0.29191141948103905
81,0.81,11.996649845968932,11.704694770742208,4.973087925463915,5.4904521675780416,3.335393557790667,4.890993295703083,5.371875886339694,3.5231569199822843,3.687477146741003,5.274530849419534,3.3138348953798413,4.1147577576339245,2.808468707371503,4.093802999705076,1.3174067134968936,4.424829967319965,1.2710588634945452,5.336994945537299,4.115783667657524,1.4532852219417691,2.6522757252678275,3.4347176551818848,3.398512490093708,1.178188540507108
82,0.82,13.945973478257656,12.165015505161136,5.289890395943075,6.3033439801074564,5.594265530817211,7.382106559816748,6.244175892788917,4.166606231592596,5.119916750118136,6.239002686925232,5.070171027909964,5.0520102377049625,3.7993668229319155,3.261659003328532,3.0758747016079724,3.4050826798193157,2.2629392333328724,8.429917215835303,5.4077827371656895,1.2749296729452908,2.9685470508411527,3.6710407584905624,2.085616870317608,2.876819053199142
83,0.83,12.885815522167832,11.401381925679743,4.579407686833292,4.895118763670325,6.173409929033369,7.5322313932701945,5.679372407030314,3.699060471262783,4.444060323294252,5.575908289756626,6.03947410127148,4.192603228148073,3.611123247537762,2.9911607271060348,4.660250851884484,2.4372493498958647,2.8732101782225072,6.79146614857018,4.761510354001075,2.0166844478808343,3.163368091918528,4.667919711209834,0.9920840966515243,3.584951627999544
84,0.84,11.784184607677162,9.987350495066494,3.996494342572987,2.759436029009521,4.833746061194688,6.141985068097711,3.7239296943880618,1.614447683095932,2.561253495514393,4.0249506128020585,5.3418189054355025,2.9388684197328985,2.8264621505513787,2.6634588721208274,4.365079803392291,2.730244887061417,2.590735675767064,4.013876605313271,3.9279620978049934,2.368164132349193,2.796929038595408,5.771027645096183,0.4200628609396517,2.985267201438546
85,0.85,11.109703336842358,8.608156349509954,4.1214225348085165,2.772452717181295,4.006767994724214,5.028639861848205,2.2704480215907097,0.0,1.6436752048321068,3.0999653972685337,3.370470949448645,3.100576577708125,2.438966475892812,2.3408501874655485,3.6055425880476832,3.0519149731844664,3.161694621667266,3.5035263863392174,4.236186214257032,1.1699594324454665,2.623266482260078,5.4758129408583045,1.6933554434217513,2.397202479187399
