,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
4894,48.94,7.159651431720704,10.11653512250632,8.80577863426879,14.428936992771924,7.10466702003032,8.458373486064374,8.377486665267497,8.165676263161004,4.564477421808988,9.930372470989823,9.25954373087734,7.685724995099008,6.5641943365335464,9.511852113064378,6.710331945214421,4.318470018915832,6.013397069182247,6.790738552808762,8.138791599776596,5.985828465782106,5.896778020542115,10.212002962362021,8.727241947781295,9.351664630230516
4895,48.95,6.054797268006951,8.210998203139752,7.8527009463869035,14.346958778332919,6.4256018958985806,8.024275302886963,7.931164873298258,6.779599061701447,4.2287210817448795,8.357535989489406,7.6799915404990315,7.296999683603644,5.141722795087844,8.826362318359315,5.415502528194338,3.802990249823779,5.091453203931451,5.003596015740186,7.670307240914553,4.448964318726212,6.847025360912085,8.767812687437981,6.870563083793968,8.812232408672571
4896,48.96,4.9253721954301,6.709873559884727,5.303198122419417,12.41082645719871,5.588379281107336,5.830879672430456,5.552930815611035,4.9693844630382955,3.83104634238407,5.436719220597297,5.161426088307053,4.298315616324544,3.9651713450439274,6.672082236036658,3.1913878046907485,4.381086910143495,3.1226154533214867,3.0677038012072444,4.310888471081853,4.132692993152887,5.732385034207255,6.502268661279231,4.966481355950236,6.980095349717885
4897,48.97,4.042514774482697,5.557878466788679,5.976246029604226,10.559946531429887,5.413341568782926,4.9703739932738245,4.057539626955986,6.262584065552801,4.347195499576628,5.236288416199386,4.4671978685073555,3.9752630982548,4.60081355413422,5.886395229026675,3.855595423374325,5.222907930146903,2.678672899492085,2.703782229218632,3.5246412153355777,3.069588274229318,4.472480213735253,5.2823961596004665,5.805573891848326,6.574293365702033
4898,48.98,5.942085408605635,7.131857273634523,8.812836313154548,9.894349204842001,6.612877768930048,8.21916910354048,4.719353455584496,7.888091204222292,5.210175004322082,6.757436494808644,4.094297764822841,6.103458872530609,6.084446795284748,6.7467044573277235,6.424605089705437,5.101603164803237,5.436151695903391,3.985587682109326,6.172929715830833,2.9441434890031815,5.2888208301737905,6.84447877574712,9.261639206670225,8.250033715739846
4899,48.99,8.937044185586274,11.051917681470513,8.439659723080695,11.230520613025874,8.477247320115566,11.421332601457834,7.018061296548694,7.243674190249294,4.479486960917711,7.2788170655258,3.0093506211414933,5.894085916224867,5.1923925639130175,7.341717719100416,6.489499355666339,3.726519935298711,7.540947990491986,4.885339876636863,7.417547749355435,4.70457598567009,6.358663085848093,9.082956239581108,11.026131687685847,9.39708115765825
4900,49.0,8.175491529982537,12.069598597008735,6.0760139604099095,13.194236089475453,9.325005521532148,9.608971595298499,8.503833669237792,6.327732990030199,3.3410615287721157,7.548558642156422,2.8945578378625214,4.295587132219225,2.6861016522161663,6.484719051513821,4.597539373207837,3.1518429750576615,6.048714567441493,4.705936589743942,6.21812796453014,4.890003765467554,6.094371201470494,8.499002433381975,9.412644430994987,8.516581146977842
4901,49.01,4.8057190724648535,8.45476461108774,5.625304765999317,12.984994100406766,7.624323188792914,5.753354344051331,7.396345608867705,6.408808985725045,3.9417718653567135,7.706490578129888,3.1076633604243398,4.084977263119072,2.2859821910969913,5.207890353631228,4.248853656463325,4.44332545157522,4.022040229756385,5.039109964855015,4.86976932734251,2.9186412575654685,5.625042831525207,5.905756552238017,7.589005690533668,6.959751772228628
4902,49.02,5.079979018773884,6.175345333758742,6.399677658919245,11.059273674618453,5.1029419410042465,5.5028649512678385,6.621121428906918,6.757487426511943,5.004323611501604,6.642789230681956,2.892753400374204,3.8055950426496565,3.819812263827771,5.671878170687705,5.52102574147284,5.688205419573933,4.756351700052619,5.792906449642032,4.843248461838812,2.748056431300938,5.647547368425876,4.931069270242006,7.636139343958348,6.3927291193977
4903,49.03,8.94456752575934,9.151000995188951,6.748261512257159,9.517338185105473,5.557172698900104,7.443581125698984,8.957715181168169,6.941198080312461,5.332803993951529,5.664434866048396,4.9599038902670145,3.595938323996961,5.005858838558197,7.6519863796420395,6.5590793383307755,5.784386303275824,6.938251317478716,5.683374183718115,6.252892490010709,4.557150532491505,5.969326593913138,6.229958671610802,8.533163054380566,6.923190085217357
4904,49.04,9.283430699724704,11.249881936237216,6.1791506595909595,8.883827831596136,7.3985138442367315,7.202252163551748,10.525669495109469,6.124864739831537,5.360168870538473,5.572583177126944,8.233721018768847,5.264526407700032,5.410853191278875,7.745125913061202,6.15744647802785,5.648427759297192,7.0641981437802315,5.298883479554206,6.253372703213245,4.399116733111441,6.458823918364942,7.016555173322558,8.718219760339707,7.48166348785162
4905,49.05,5.686953954864293,7.8460361692123115,5.383742973208427,9.899660653900355,6.56211341265589,6.491791282314807,7.786911737639457,4.699853889178485,4.840163455810398,5.979280103929341,7.447641110047698,6.74753391649574,5.1153983804397285,5.405061529017985,4.630637704394758,5.7707366067916155,4.966816050000489,5.291352863423526,3.739602107089013,3.0716328183189034,6.754133210051805,6.579044566024095,7.646951416973025,7.815535354893655
4906,49.06,5.275833245832473,4.266228643245995,5.799483915325254,11.376265319995582,4.871297278441489,7.172195182647556,4.13649104302749,4.395900759845972,3.5888588172383606,6.638416380155832,3.332657797727734,5.5839846027083695,3.867768100462854,3.8273210520856082,3.966233634855598,4.888046532869339,3.6443452700041234,4.274086677469313,2.823100658133626,4.414570867083967,6.069691153243184,6.573143764398992,5.989866622257978,8.383729436900467
4907,49.07,9.297509677708149,5.422494723461568,7.366441423073411,11.873446055687964,6.460591976065189,7.090675353538245,4.4032567529939115,5.545742169488221,3.656030457932502,7.001865014899522,2.7543064788915217,4.567773430608213,3.4963886719197035,4.615307261701673,5.785674147773534,3.3427568268962204,4.789806553162634,3.455708792898804,5.65566006116569,7.053895387798548,5.309600965119898,7.310954970307648,6.388174369931221,8.880466339178383
4908,49.08,11.188167263753712,8.501476258970797,8.4473576862365,13.15589906880632,8.880364475771785,6.747148290742189,6.913389370311052,6.497022695839405,5.8831137721426785,7.253496733028442,6.385584129020572,5.96173049416393,5.360678187571466,6.3169136410579085,7.5606731115840375,3.530047251842916,6.578651664312929,4.993278707843274,8.16535612102598,6.847345503047109,5.711030098609626,7.329304935410619,9.942792530637234,8.706418157089502
4909,49.09,8.162474841810763,9.179762855637819,7.877664756961167,14.368291886057705,7.452959835063666,7.625239959452301,6.648682756349444,6.072041287552565,7.091046427376568,7.800765160936862,7.414841093122959,6.2506296671926975,6.6361899371258914,6.898466381244361,5.515204975381494,4.717396222986281,6.396890967153013,5.525485903490335,7.068774721119553,4.142864781897515,5.673158739227802,6.3533661887049675,11.826195986941457,8.26136238174513
4910,49.1,5.027817678637803,7.8707889770157635,6.539208698086441,12.914730177726597,4.623463610187173,7.685113814659417,5.023699486628175,5.952962965238839,5.522233550436795,7.7469885582104325,4.645648004952818,3.879242285620421,5.125126335769892,5.95046003581956,2.497188688721508,4.673136572819203,4.983492544852197,3.3053438528440893,4.934576281812042,2.5494591682218015,4.613473720382899,6.3754196162335575,8.053728379309177,8.465765859000385
4911,49.11,4.546600393950939,6.7986693466082215,6.037233106326312,10.68555866368115,4.062123480252922,5.898880772292614,5.152935045771301,6.776062946300954,3.4981712815351784,6.101974577177316,2.73195473710075,2.30853765970096,2.972366928588599,4.251043719705194,2.841305104084313,4.236950189806521,4.120971425436437,2.574030077084899,3.9103106246329844,2.8381982701830566,4.41485462943092,7.062393706291914,3.5279153962619603,8.651033567730337
4912,49.12,5.936039087828249,6.2585240812040865,6.787857273593545,10.651507182046771,5.195710400585085,5.26222720509395,5.107547622174025,6.861519068479538,4.039204213768244,4.713961970992386,2.868524461518973,3.1575837056152523,3.405024472158402,4.1430394048802555,4.81194001622498,4.873028956353664,4.269400960765779,4.64540789835155,3.539491444826126,3.5840566852129996,5.248512024991214,7.335162081290036,5.311201675795019,7.698537956457585
4913,49.13,8.233437256421894,5.605688784271479,7.374816050287336,11.790376447606832,6.678892532363534,6.5138592617586255,4.513269232120365,6.597692845389247,6.424510502256453,5.3036201279610395,3.7626741686835885,4.847708623856306,5.528061592485756,6.780574040021747,5.86113310419023,5.4481643019244075,5.345915269572288,6.093883712310344,4.306573828216642,3.924018528778106,5.381276423577219,8.368973794858903,10.389987437520176,6.587899406440556
4914,49.14,8.267110388260335,5.3091716836206615,7.0257592597045,12.099473678972572,6.646871042903513,7.05231650499627,5.065725417807698,6.947884685359895,6.590780685655773,5.8737932704389095,4.676221578847617,6.440728611778468,5.6072312872856855,8.374503522645682,6.1118334997445345,4.698049451690167,6.505288183689117,5.263806087896228,5.447320290841162,3.4268450690433383,4.624074790626764,8.571725629735738,10.448966349940747,7.054892193991691
4915,49.15,5.4546326282434165,5.803471140097827,7.3574192356318235,12.323194823693484,5.137735570315272,6.875670806039125,5.078160029370338,7.088827260304242,4.663874278776348,5.3735930123366416,4.661073035094887,7.581082172691822,4.196263034828007,6.592119461856782,5.182941094972193,3.6004712455905974,6.894726539030671,3.3460019039921463,5.010770109947771,2.9631410143338144,4.502195224631578,6.477072020061314,6.764923455193639,8.775408787187189
4916,49.16,3.839246346615255,5.585337930824608,7.878479664213955,12.57165422430262,5.084395525045693,6.412301445379853,3.3816249924711883,6.574642611667514,4.457251634448767,5.080160917714238,3.7655336200259626,6.689850124530494,3.9460865082219243,4.813460691366345,2.649750967975706,2.7351488824933767,5.934467480983585,1.951419108081609,3.8975776988081634,3.361703420523554,4.689129127655178,5.333393346518278,5.911540938541293,9.126255463343114
4917,49.17,4.929264832753688,5.665497155860066,7.559108780696988,11.84541906695813,6.798451067879796,5.982277798466384,3.5349512472748756,6.361988198477775,6.341171683743596,5.823596438858658,4.440749762579799,4.154309863224626,4.439323674887419,5.809379217680544,1.297550625167787,2.473789209034294,4.909212293568999,3.194501914549619,4.574918420985341,4.173081833869219,4.666806489694864,6.157875759527087,7.33695924282074,7.529903086833656
4918,49.18,6.683279934804887,7.737769919913262,8.568902558181435,11.134849046356976,7.135691703297198,7.452850695699453,6.830436177551746,6.959344318602234,7.847360393498093,7.093738531693816,6.93171750754118,2.530796336941421,4.758876457344741,7.592359906993806,3.670633304864168,4.088309651706368,5.720976332668215,6.066060450393707,6.022790330462158,4.921792424283922,5.5369382607750595,6.305381248239428,7.435926818288863,7.0323876570910215
4919,49.19,7.642840500921011,7.752169040031731,10.142110113520175,11.334639566484839,5.263886123429984,8.945011359173805,8.651782991364598,7.4890340329147875,7.317634299397469,6.835631211288273,7.009090040810406,2.206637873314321,4.6429267968051136,7.376344001386315,6.962734914850444,6.023714377079159,6.238347850739956,5.988928023725748,5.231173417996615,5.258742021396756,6.371286872308701,6.777416274417192,6.679219950456172,8.606104529462755
4920,49.2,7.643167919013649,4.434252332430333,8.856797649059445,11.381816875655204,3.8751386455260217,7.558344805147499,6.922506145201623,6.995978765189648,4.900495696347207,4.881112545263022,4.037625330965966,2.4010660126805305,3.513945557642728,6.168491381686181,7.2605544119142,5.423869879450649,4.6758868847973645,3.6230485420674086,3.722081601154059,5.415357009042054,5.63922367291525,9.134069841820747,6.826470780652016,9.253657481167465
4921,49.21,6.866015610285103,3.352171916048974,5.780311767011881,10.086725524161011,3.9107835618779063,5.464287823997438,4.713088856078684,5.531685019377619,2.399501681793481,3.6961137084290385,2.7539499569684267,2.3911052267067134,1.8823266145773232,5.555179086513817,5.5305936257354915,4.00898716179654,3.815650416072458,3.117434971500188,4.750392690766603,5.392357707023621,4.692257789429277,9.310482710134238,7.504597306251526,7.502450898755342
4922,49.22,6.9826855906285346,6.103240593802184,4.589448508340865,9.414849046152085,5.053690983913839,5.634967237710953,4.885165253654122,5.255140422377735,2.782398951239884,4.565961717162281,4.659894329961389,2.4089531507343054,2.1049490896984935,5.400164809543639,5.872010660823435,5.366782716009766,5.406174750532955,4.136905772611499,7.255133823491633,4.63770265923813,5.471563781611621,6.4751438912935555,8.260903996415436,6.197522452566773
4923,49.23,8.793547749519348,8.404982509091496,6.032423698343337,11.41661050496623,7.086782716214657,6.663874955847859,6.9425805122591555,7.141316018532962,6.066780770197511,6.100613973103464,6.195470632519573,4.3232066673226655,4.511006409302354,5.882633558940142,8.003473340068012,7.508686394430697,6.951573595870286,4.765483026858419,8.159404387697577,3.875422407872975,6.656475306954235,5.714551662094891,8.646595233585685,7.303337042685598
4924,49.24,9.601593774277717,7.967930287122726,8.366536349058151,12.629352568183094,7.754242687951773,5.542897270061076,8.301700290758163,8.107141184154898,7.5429416028782725,6.322370609268546,5.492198397405446,6.631504220422357,6.248934369068593,6.478207069449127,6.975547876209021,6.102134648244828,6.215668690856546,5.042595148552209,6.542250048369169,4.106186679564416,5.841990059707314,7.00081727700308,7.575137715321034,7.876733434386551
4925,49.25,7.799433660693467,5.959285772405565,9.501200111117214,10.504933015909046,6.323294655885547,3.514185664243996,8.424140105489641,7.012902642600238,5.141293513588607,5.623835022561252,4.326822818256915,5.570283974520862,6.14631426287815,5.9730518842116,3.3409305615350604,2.6943162083625793,4.196532245259732,5.009569576941431,4.0404629544354975,4.521920345723629,4.464658559300005,6.91269087838009,6.439477147068828,5.9219892136752605
4926,49.26,5.107372999191284,3.8627113099209964,7.910151907708496,8.562907169107348,4.79559093946591,4.005298251286149,7.768663635943085,5.883666744921356,2.6912675821222365,5.138514097779989,3.5548146115615964,2.7644055080600083,4.6263448894023895,4.571411409415305,2.3174361558631063,1.4845718396827579,2.6230845833197236,4.100947990082204,2.505919837858528,3.89894557883963,4.602887202054262,6.421716534532607,6.744638085365295,4.9099617172032595
4927,49.27,4.620051186066121,4.339832230471075,5.933005013503134,9.948154911398888,4.791581886820495,6.735048373229802,6.3998959376476705,5.6269855122081935,3.9112346712499857,4.977977368980646,3.68148903362453,2.9805960366502404,2.7640126063488424,4.431625711731613,3.9683000068180263,3.2489842851646245,3.1920644687488675,3.620123607106507,3.4989643609151244,3.7999561754986644,5.656183930113912,7.882968930061907,6.84684346197173,7.5647549238055944
4928,49.28,7.214643119368702,7.592221663799137,6.910653610248119,13.087148545309901,6.413909432012588,8.721763151697814,5.755791789852083,6.507056241389364,7.059476047288626,5.075053195469081,5.441332177724689,5.37748564966023,2.845990820787847,6.871225195936859,5.104047886561602,5.201203748583794,5.461428372655064,5.451714969240129,7.120637746993452,5.927038728259504,6.590547855012119,9.770796168595552,6.372720235958695,10.411138646304607
4929,49.29,8.892187906894833,8.331604476552457,8.682429324835539,14.34346631867811,7.539543730672449,8.654955308884382,6.022855814080685,7.574533810839057,7.346359780058265,5.4151241783984005,6.403970473911613,5.6834687711670995,4.481742507778108,9.170740668196231,5.061265255790204,4.676971002481878,5.892892659176141,8.081362466327846,9.246010449714959,7.372269465122372,6.444621249102056,9.436829714104533,7.273389201145619,9.563431376591325
4930,49.3,7.058632036205381,5.383393727242947,8.3945196820423,12.176649761386216,6.375943485181779,6.77925709169358,5.823829269502312,6.704474799335003,4.3915570131503046,6.4127088990062475,4.908630216959864,4.552377504296601,4.909437848255038,8.03580041974783,4.183413693681359,3.691566234920174,4.665133019443601,8.361123036593199,6.379304977599531,5.68101677345112,4.7696594265289605,7.832997653167695,8.758317562751472,7.379960152320564
4931,49.31,4.921595973428339,3.4859185689128935,7.316135452128947,8.899129170458764,4.205350705888122,3.5917400964535773,5.7561410358175635,4.846180672757328,2.238884917460382,6.986163498368114,3.426284820307046,4.437904863152653,3.7840072764083743,4.739369614981115,2.858912921510637,4.735244147013873,4.332716343924403,5.63628418603912,2.1437881514430046,3.9132573874667287,2.856701030395925,6.0244856285862625,8.19586421130225,7.245427696034312
4932,49.32,5.6587159633636475,4.322391760069877,7.308277417905629,9.440940630156547,3.62945138476789,2.907552698161453,6.838010449428111,5.777605110779405,3.453496901784092,5.980007699690759,4.060668288730085,4.962341336067766,3.4067343221977353,3.959954483434558,3.38374957209453,5.7850193115882576,4.120265657547861,3.314657078590244,2.5940753403119743,4.74329135613516,3.179557097610086,4.718378477264196,7.011018169578165,7.946146070025861
4933,49.33,7.814021955709904,5.98440965404734,8.027265721466392,14.06751835020259,4.747635102830827,6.574649887625128,7.408249075524509,8.686984074302018,6.221984222065657,5.414040060713887,5.878973752260208,5.683024937752634,4.268440534360707,6.870657671242952,5.543995939660817,5.321053322404623,3.9523220038972795,4.510446160566062,6.5331769292242825,5.660636816173792,5.2887844503857195,6.406458851415664,7.624796126037836,7.724309398327023
4934,49.34,8.688250090926886,6.99060910847038,7.688475307077169,15.747871657367796,5.819783837068826,8.304537914227694,6.672613380942494,8.216440619435161,6.60439400235191,6.026522896718234,6.933936674613506,5.56085433345288,4.239103873260319,9.005976608023047,5.519694241229445,4.875641025137156,5.155401595402509,6.802838470321149,7.960668881423771,4.61533636553213,5.402136594057083,9.052513632923365,8.127004548441619,7.715578249190003
4935,49.35,8.048627933021635,7.104288670234382,5.960966518614441,12.035394320264459,6.389323971234262,5.170506483409554,6.543719791807234,4.5258275349624455,4.3652544263750315,5.348905688151717,6.533446139656007,3.1893723644316196,3.075707354582846,7.660753908567131,3.7751233321614563,4.772213287651539,5.795081960968673,6.548892997670919,5.89562114328146,3.9058213587850332,3.507404471747577,8.11384234111756,7.241775165311992,8.775212336331606
4936,49.36,6.565634976141155,6.730973836965859,4.764195182360709,8.64420144353062,5.6348362704738975,2.809370926115662,6.2795443227514625,3.0247101676650345,3.129331162199378,3.183879016432911,5.150192009750754,0.6281625246629119,2.240027242805809,5.164954927749932,3.0399460229091346,3.887886123266071,3.7923455238342285,4.2345127440057695,3.8067082641646266,4.566696588881314,3.011598892044276,5.949521437287331,6.818707333877683,8.849092409946024
4937,49.37,6.006957846693695,7.10618041921407,6.2664548750035465,8.627168426755816,4.221714334562421,4.759080184157938,5.56170562049374,5.1090100896544755,4.8552610678598285,2.9605216695927083,4.426015948411077,1.1868614819832146,2.645785571075976,4.852030542679131,2.8372378437779844,3.814064257312566,2.6460038498044014,3.11599433189258,4.244080628268421,5.3460753406398,4.74092666991055,6.705718988087028,7.368536898866296,7.052170985843986
4938,49.38,7.637841918040067,8.309129043482244,9.588096872903407,9.7054144134745,5.119189154356718,8.539464033674449,7.538998033851385,7.264665327966213,6.9242523750290275,5.321926437318325,5.2517352742142975,3.6365672713145614,4.336026904638857,6.9177476689219475,3.2609168556518853,6.024172762408853,5.141911969985813,4.376634024083614,6.269663572311401,6.0337697505019605,7.034584996290505,8.177710697054863,7.368100341409445,6.305017450358719
4939,49.39,8.634626283310354,8.328803232870996,11.028540029656142,10.055293387267739,7.252427167259157,10.085379472002387,10.238276445306838,7.283859304152429,6.271126039791852,6.493930413853377,5.42595807928592,4.40090661868453,5.686291842721403,8.2116384874098,4.621535481419414,7.488059054594487,7.060654752422124,5.271649570204318,6.657879566773772,5.991161742713302,7.897855539340526,8.210532541852444,6.621325155720115,7.90944613981992
4940,49.4,7.141832611523569,7.36948277335614,9.714553016237915,9.238749044016004,7.428068784065545,7.8831653809174895,8.767754479777068,6.821646820753813,4.689994966611266,5.089321348350495,3.505025233607739,3.5404664231464267,5.3655385272577405,7.233778887894005,4.428606189321727,5.520603735931218,5.4610572988167405,4.17614501202479,5.6098069762811065,4.9016307457350194,6.335045327432454,8.41599830891937,6.375194061547518,8.853116014506668
4941,49.41,5.651614628732204,6.867259799037129,7.731512596365064,7.339403964579105,5.974674422759563,4.523615643847734,5.384266842156649,6.577283784281462,4.432185960467905,3.3004034776240587,1.9163344404660165,2.6516790967434645,4.087385605089366,5.533889634534717,2.2074818843975663,1.8763748812489212,3.1694435165263712,2.8579379431903362,5.163907189853489,4.180357791483402,3.417313564568758,7.8511147876270115,6.321053660940379,7.77971581555903
4942,49.42,6.133974238764495,6.304442649707198,6.9278248702175915,7.88017496233806,5.222784238867462,4.5451452024281025,5.378606147132814,5.381640221457928,4.965382686350495,3.6705314414575696,3.5933699109591544,2.3471584427170455,3.7572317523881793,5.125242751091719,2.2670574253425,0.8609786164015532,2.8464783099479973,3.7270147004164755,5.087480531074107,4.749403160531074,2.5181579985655844,5.791109288111329,6.662630767095834,7.807713700458407
4943,49.43,7.149596058297902,5.892201443202794,8.194016118068248,12.203709047753364,5.850240995641798,8.07406468084082,7.675043889321387,4.750349035020918,5.950729246251285,6.273985491134226,6.4273044699802995,3.4382464946247637,4.6658897190354764,6.572816346306354,5.44983777217567,4.239169356878847,4.172798071522266,6.689115252811462,5.286936357151717,5.537229299079627,4.9755326472222805,5.717971362173557,8.184251782950014,9.814837540034205
4944,49.44,7.29565363144502,6.658527127001435,9.57398151513189,14.147284673526883,6.226800906006247,10.049756383523345,8.13429505797103,6.979615136515349,6.475267582572997,7.404123607557267,5.530644557438791,5.365829565562308,4.769557563122362,7.69983307691291,6.9534507929347456,7.860653568059206,5.3648254834115505,7.6045835157856345,5.603156751021743,4.997440555598587,7.373462722171098,8.79081926541403,8.389208232983947,10.207477316726
4945,49.45,7.32483749743551,6.906855560373515,7.921225915197283,11.473108315840364,5.191810487303883,8.414928743150085,7.265101885423064,9.523064363747835,5.302565114106983,5.847519787494093,2.3114189389161766,6.017166015226394,3.9046790334396064,6.743634003214538,5.8559817261993885,7.429545803461224,4.938076017424464,4.226771125104278,4.719950084108859,3.9716469473205507,7.605805876664817,10.476935131009668,6.714013579767197,8.159215212799609
4946,49.46,6.7268701968714595,4.684166924562305,4.263405571691692,9.07683715922758,3.796572855208069,5.81159838475287,6.427777407225221,7.703500159550458,3.418892447371036,5.238318408373743,1.6835983842611313,4.4713669922202826,3.729444870259613,5.630783562082797,4.520486982073635,4.464920493774116,3.1287199817597866,1.2528544175438583,2.815279003698379,4.030356649309397,6.709306035190821,6.661801307927817,6.509093509521335,6.582537025678903
4947,49.47,6.0723250498995185,3.7112258723936975,3.6957208067178726,9.16536373551935,4.557252395898104,5.07141521666199,5.2348768804222345,4.493122105486691,3.49926995113492,7.075461326166987,3.6247220123186707,3.0565206543542445,4.551162419375032,6.891772500239313,3.390807250980288,3.2923417165875435,2.9472430469468236,3.424647729843855,2.4450200726278126,4.8452639020979404,5.662419425789267,2.840512024704367,7.065929821692407,6.918766302987933
4948,49.48,7.852548151277006,7.25311110727489,7.054608431644738,10.550407750997692,7.265531166922301,6.513357220683247,5.792520823888481,6.136084266472608,5.801099177915603,8.487673767376691,5.741188942920417,4.187306331004947,5.2159812184982,8.72171949595213,3.8489160942845047,4.536799679044634,5.346111720427871,7.598930096719414,4.691173671744764,5.917943781241775,5.655740096699446,6.734284397680312,5.679197784047574,8.501730917487293
4949,49.49,9.495874110143632,10.63801028067246,8.49748175824061,11.58999657491222,8.326256647706032,7.489521522074938,8.783092198427767,8.999588317237794,7.148802978917956,7.73484498495236,7.073089363984764,5.720481567550451,4.658519173972309,7.7971271821297705,6.009642675053328,4.77313733426854,6.160014891065657,8.255527063738555,7.116446795407683,6.761627446394414,6.674585165455937,12.549666280392557,5.140740540809929,9.828276233747602
4950,49.5,7.715672836638987,9.793686331249774,6.23898085905239,10.812982509378344,6.952650437597185,6.334019417408854,9.41395410336554,7.268863555509597,6.518705049529672,6.44574174657464,6.816990207880735,4.847592208534479,3.726287104655057,5.407011485658586,5.691923433914781,3.394859959371388,4.0554150473326445,6.007452611811459,7.482041837647557,5.90452691540122,6.262504030019045,11.218144209124148,7.3658666224218905,9.386756573803723
4951,49.51,5.962690920569003,7.084236131049693,5.339752533473074,9.163079084828496,4.941066436003894,4.718422133009881,5.599904397968203,4.766996426042169,5.605637852568179,5.123933078721166,4.955785698257387,2.5163462851196527,3.2371972338296473,4.495122993830591,2.1341766114346683,3.227585693821311,2.777291228994727,3.7669233279302716,6.043221219442785,3.5022530937567353,3.942303010262549,6.793663487769663,7.529430149588734,7.647155143786222
4952,49.52,7.47136800782755,5.928290192969143,8.033595804590732,9.586168744135648,4.193483619019389,5.488436727318913,3.772205673158169,6.104106432758272,5.192130629438907,3.882210876327008,3.995861334260553,1.4642573660239577,2.9575458029285073,5.949827027507126,1.174143108073622,4.492540028877556,4.548965080175549,2.89965100819245,5.138957931194454,2.730957930907607,3.630848368629813,6.779853720217943,4.834961146116257,7.103379175532609
4953,49.53,9.051938832271844,6.403526640497148,10.475800081621855,11.75070065073669,5.956469976808876,8.28778138384223,7.189337338786572,7.882197678554803,5.330832209438086,4.616493242792785,4.831083060707897,3.0332084861584008,3.3024989534169436,8.557639375794679,4.488872946240008,5.405978299677372,6.992762791924179,4.205474397167563,6.396396202035248,4.376110155135393,6.2116378103382885,8.57428676681593,4.976078344043344,8.252478437498212
4954,49.54,8.283495844807476,6.4422201830893755,9.739778761286288,12.375108781270683,7.529830327257514,9.081573807634413,9.122421033680439,6.6860520746558905,5.449364834930748,6.358844984788448,4.483568773139268,5.037472874391824,4.013323632534593,8.97963036550209,6.747206498403102,6.069712981116027,6.1269456637091935,6.09458948019892,7.744791219010949,5.246969521977007,7.186717994045466,6.591893907170743,7.379152521025389,8.64891626406461
4955,49.55,7.654016371816397,6.274683983065188,7.8499215305782855,11.971656931564212,6.218877388164401,6.8695517256855965,6.307796866167337,5.409616278484464,4.444278602022678,6.0145684983581305,2.370623406022787,4.195317160338163,3.706489223986864,6.672751624137163,5.677145964000374,6.559617759194225,2.9679431463591754,6.048481736797839,6.912217941135168,4.731693479698151,6.230671715456992,3.098357410635799,7.051217835396528,7.545313565060496
4956,49.56,7.154572813306004,7.269925845321268,6.630398274865001,12.295364285819232,4.573928890749812,4.080589860677719,3.648725396487862,5.850757588632405,2.691478584893048,4.031382559332997,1.673986844252795,1.6250924090854824,2.4599285097792745,4.948436981067061,3.6002747947350144,5.505942681338638,2.171960659325123,4.464811354409903,4.787456418853253,4.4824337237514555,6.423193553928286,3.0108567443676293,5.161222361493856,6.727568688802421
4957,49.57,5.314024747349322,8.83643951965496,6.480244337581098,11.691343388520181,5.582114681601524,2.664120984263718,4.37471317127347,6.088077498134226,2.8551221475936472,3.8841026253066957,3.836787072941661,1.9511062419041991,2.9209331842139363,5.331785359885544,2.788678102660924,4.180532414466143,4.46350168203935,3.9288861444219947,3.9033257053233683,4.258698027115315,6.757669325452298,6.482077878899872,5.321773642208427,7.122987881302834
4958,49.58,4.8216970753856,9.628463885746896,8.553957741241902,10.134179319720715,7.354377885349095,4.233967047184706,7.02518445905298,6.181493517942727,5.029105523135513,6.106456567067653,6.1108803492970765,5.334673915058374,5.3300755098462105,6.432928785216063,3.755521902348846,4.501198418438435,6.331370968837291,4.570923920255154,5.310394044499844,4.191926564089954,5.914749635849148,9.351293556392193,6.441106961574405,7.890252163633704
4959,49.59,6.642942025791854,8.743045327719301,10.971147275995463,10.207710147369653,7.215843652375042,7.43051350582391,8.544135198462754,6.966933142393827,5.497975507751107,7.233116775751114,5.715235602110624,7.037844625301659,5.546862666960806,6.569011020474136,4.524190444499254,4.715264367405325,5.681795300915837,4.2362589738331735,6.924325134605169,5.3930270951241255,5.653993866872042,7.78622052166611,6.452231900766492,8.158589480444789
4960,49.6,7.1839531301520765,6.836009561084211,9.598159522283822,10.757750715129077,6.094072887208313,7.801194442436099,7.166592695284635,7.0411115302704275,4.272827936802059,6.2239341787062585,4.62994648842141,5.523776053451002,3.0414958018809557,5.577363481279463,4.180394171271473,4.394300049170852,4.271852958481759,3.7063000490888953,6.318354280665517,6.8582885432988405,5.8221849030815065,4.777430149260908,5.908870662096888,8.006718417163938
4961,49.61,5.072506610304117,5.911897460464388,5.423011316452175,9.446797776035964,4.753077519126236,4.852146958000958,4.345245542936027,5.912552296649665,4.182344127912074,5.256370059214532,4.888672265224159,3.160115738864988,2.0912630134262145,5.038542440161109,4.166329745203257,5.49358082935214,3.789435140788555,4.144043487031013,4.11052315030247,6.585840310435742,4.393681592773646,5.570116627495736,5.00725582242012,7.441150955855846
