,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
4507,45.07,238.61758381826803,89.71643546829,99.30645319400355,138.41109466739,241.6716524749063,100.99117207573727,120.07423356408253,132.3612596024759,266.099872533232,102.50964987790212,110.43593258364126,123.02685354370624,208.1548227579333,204.4274879153818,189.1024730866775,141.8999454472214,167.35230019548908,157.6777794980444,179.35169307747856,145.36854723701254,166.20400856481865,163.8159592403099,161.27320122905076,140.83716087043285
4508,45.08,249.5518056093715,94.7924199863337,103.73214172432199,142.32806279323995,254.03278414160013,110.76427472289652,126.75461039179936,136.42817793879658,277.7028930722736,111.5531922550872,116.03476741584018,127.40454985760152,216.777014429681,210.8236658386886,195.5831830855459,147.34290743945166,173.28299873042852,164.9889090913348,185.6882154243067,148.52004096610472,171.2646771920845,170.6495604594238,166.8019176577218,146.61844033980742
4509,45.09,264.14362218929455,103.64840272814035,111.34770466014743,147.23891217727214,271.16086857859045,121.95722956676036,136.57224917551503,141.5380247635767,287.28578763548285,119.80492126895115,125.83517673192546,134.02188051259145,220.907611947041,215.82181216217577,200.68044250365347,153.3594258944504,175.9360675350763,169.87747949315235,192.1752846101299,155.5524650029838,174.74370542913675,177.3813710315153,171.2699086056091,151.77978639258072
4510,45.1,264.13654995849356,102.82940638717264,110.50229659304023,148.5944230807945,271.1806300794706,116.79603630909696,134.08661470748484,140.98782412474975,286.92761407000944,116.18834832916036,123.73048957670107,134.3459589406848,218.48073083674535,214.24931765068322,194.6420015883632,151.0311267338693,174.04130630893633,166.58909589750692,189.59327280754223,154.83495371881872,173.60672063659877,174.14097965229303,166.42530681565404,148.07098341407254
4511,45.11,259.0021031210199,96.27420513425022,105.25449033593759,148.2224542996846,265.3510600794107,107.89817315526307,125.35382120404392,138.324307044968,286.1378452507779,111.15478264400735,116.47005885606632,131.3911852776073,217.74777997052297,212.71268633427098,187.44961562333629,146.22554590459913,174.76979701314121,163.7902605580166,185.66465587355196,149.65909213060513,173.11578994849697,169.9835338513367,161.62657993845642,144.16375779546797
4512,45.12,268.5116050997749,98.63483137451112,108.56032167794183,150.09463822934777,276.0641946224496,114.67620788607746,129.22413588967174,142.20526645658538,295.27309379773214,117.67780233640224,120.59098662575707,134.61775961332023,223.29423518385738,218.36603991687298,193.26153415022418,149.80472769821063,179.97076793108135,168.97596651688218,189.78139996761456,152.2453094366938,176.82609905023128,175.34533253638074,166.79937107255682,148.9803398726508
4513,45.13,283.7687061401084,107.46305633801967,116.61973258014768,153.21713726734743,293.0819318862632,126.73286983044818,141.15333033259958,149.27098527550697,306.78443727083504,126.903600175865,130.1174415857531,141.41382416710258,228.61305478727445,224.7461598017253,202.91569671826437,156.32088616257533,183.03158140042797,174.7010537656024,194.7555210790597,158.43460278119892,180.6021318770945,181.47916125599295,172.61842731386423,153.21957471314818
4514,45.14,284.17470457497984,108.122214442119,116.21896555880085,154.3948528706096,293.8119650934823,124.45509491953999,141.11561176832765,150.27920744614676,308.99896228220314,124.55284013412893,128.9637220907025,141.86975022312254,228.77342416904867,222.878523345571,200.45028941240162,153.96375238196924,182.11972201243043,172.97911836067215,191.58357463311404,155.72556003462523,181.4613860915415,178.0592356226407,168.40097669046372,147.88701082579792
4515,45.15,277.4300519376993,102.27696475340053,109.88824942614883,153.7623829790391,285.8136285794899,114.97609375510365,133.04018648341298,147.41435006726533,307.3155749007128,117.06525401677936,121.98995682410896,137.56290718447417,228.43607439426705,218.58106629224494,193.64595209481195,147.02055341331288,182.4100036174059,170.03922403091565,187.56711506284773,148.4989479649812,181.91824347013608,173.6503400024958,162.96630928991362,142.7199167665094
4516,45.16,284.06118508428335,104.05931971035898,110.69905303884298,155.15744598815218,290.9115646616556,116.86655489029363,137.0994359604083,148.54822074994445,312.99537658924237,119.27239393116906,124.50256326701492,138.402174343355,231.47436877479777,221.79834195412695,196.9675940927118,147.39198377355933,185.7821553130634,173.60252240905538,192.003593838308,149.46925512049347,184.10489428788424,178.4910782589577,167.36127145122737,146.6526518925093
4517,45.17,298.1837751576677,112.46916255913675,119.13305206689984,159.36278214212507,304.6371784876101,126.65329268202186,149.53863865230232,152.61443331837654,321.79991103475913,127.4414753424935,133.06238543009385,144.58173973252997,234.36829360434785,227.62443404644728,203.31934501882643,152.03202929114923,188.67799371946603,178.2866384019144,197.46227917494252,155.13285325141624,186.33759464137256,184.20576088828966,174.05270045856014,150.37621778901666
4518,45.18,299.4690294144675,113.12856804579496,122.23651719978079,160.88907432276756,306.19215249316767,126.58769264817238,150.02938744146377,153.8390715722926,323.4025207348168,127.14267359115183,133.26475891517475,146.63785987067968,234.44958787877113,226.17157083004713,200.43631229782477,149.77714454289526,188.66229220293462,177.132518729195,193.84940242161974,153.16260396502912,186.3588549895212,180.66406482830644,171.83916497742757,145.64511366188526
4519,45.19,292.4774889834225,107.17067925725132,116.99192691594362,158.9809835422784,299.53502235002816,119.68778562732041,142.31676323106512,153.8713477202691,322.56236590910703,122.2289793076925,128.30974446842447,143.60831846715882,235.11880863225088,222.12840121937916,195.8204375114292,144.0701962565072,188.04548744810745,175.21766130812466,189.48806973639876,147.01793406857178,185.76884031062946,176.6846253303811,166.97225510142744,141.68409688863903
4520,45.2,296.1628051707521,107.37046977737918,114.41741662565619,159.39212607918307,303.90333995455876,122.68548016436398,144.14517499972135,156.93519526394084,328.5686034359969,125.45428762678057,130.8529535890557,143.57036707224324,237.65087098581716,223.78603171091527,199.65996034443378,145.15776274492964,189.35562547994778,178.24496899265796,194.55752772046253,147.8978301747702,187.08076095208526,181.72832642449066,170.12819444062188,145.6037280149758
4521,45.21,307.74117476539686,113.45968232490122,118.84082050528377,162.74081281153485,315.3900179313496,131.34037726558745,151.74215513980016,160.3981654625386,336.0187547514215,131.49705773685127,136.9551901007071,146.91256365040317,238.64851391408592,227.13555517839268,204.95594799285755,149.07884178683162,191.42279052175581,181.15386046702042,199.98914649477229,151.47656813496724,189.1232604975812,187.03340901993215,176.20496510062367,148.3129963162355
4522,45.22,310.19910238683224,114.76902000140399,121.67743261670694,164.59599282825366,316.130266583059,128.79605492344126,151.1151494923979,159.28655193420127,336.49514080025256,128.89336358057335,134.93532605934888,147.26650988450274,238.183893088717,226.56622604699805,203.5131401498802,147.0382558181882,192.84818699816242,179.89798652706668,196.26317953225225,147.87624240852892,190.18971943296492,184.68256894266233,175.66188762430102,143.93683522939682
4523,45.23,305.39212457370013,111.16288806078956,119.29644097108394,164.99627236044034,310.93345751287416,121.24404747737572,146.89199451822788,155.7802315801382,335.6106535647996,123.74129437375814,129.96375153306872,146.24669711338356,240.0655357632786,225.98567738896236,201.34464284637943,143.42056238092482,194.7469645529054,180.3415798349306,192.73056386737153,142.5063528586179,191.2851512315683,182.8227104851976,173.21295308647677,141.33238437352702
4524,45.24,309.4290441367775,112.76807344984263,119.30969048989937,167.34797827666625,317.77510594110936,126.60713400691748,150.66887863213196,157.1026150486432,341.43990342272446,127.1021828870289,134.9190206383355,149.76467355154455,244.2395780235529,229.70009740674868,205.4092983598821,145.46736929332837,197.56659457925707,185.75802096165717,198.0402012122795,144.66995344264433,193.48333444213495,187.95493815559894,177.4615520844236,145.6499594496563
4525,45.25,319.90698334993795,118.67193825310096,122.99654190428555,168.8581396592781,329.639166011475,136.88838225789368,155.57296865154058,162.0842085685581,347.41449053399265,133.00965656526387,143.26517703011632,153.47424778155982,245.57799770263955,232.24415781442076,209.30521714035422,147.54019503016025,198.23086040560156,188.85920144384727,202.41602760506794,148.27547420281917,194.5548938238062,191.68159633409232,182.19929188489914,147.62784849153832
4526,45.26,320.0116625521332,116.7521986644715,122.72275489522144,165.704230312258,327.42505572969094,133.13579984242097,150.65392653923482,161.69947775779292,346.2297536316328,131.09581777825952,140.4616195941344,151.05363127076998,242.97774507431313,228.44766499474645,205.11790353339165,142.6793387508951,196.08133879955858,185.94363064039499,197.76760746026412,144.3643050151877,193.4638203238137,188.25249571818858,178.304297151044,141.57536497805268
4527,45.27,313.97229759022593,110.56924267904833,120.85337948519737,164.21516193076968,320.3944652341306,124.9980487045832,145.7280814065598,157.52622130094096,345.8303108345717,127.72624904755503,133.987283334136,148.54820619802922,242.64762760140002,225.96279450226575,200.12487948406488,137.190283567179,195.765147509519,184.54976088833064,194.1871305461973,139.35152674093843,193.64604668226093,186.71966972760856,173.34856966044754,137.09715858567506
4528,45.28,319.2617077729665,114.56094216555357,124.88214269978926,168.36983559187502,327.947513142135,131.1336236540228,152.3830069345422,159.2434200574644,352.2903716657311,132.43295688880607,138.19758169120178,151.94791922112927,247.16607731534168,231.89681814983487,205.1914852927439,139.12398571847007,198.7579744309187,189.04330499935895,199.92312445538118,142.5914015271701,196.69818721013144,193.4602332767099,178.36449114838615,141.7895982740447
4529,45.29,330.06223384290934,123.72939818305895,129.6166083193384,170.6523325992748,339.8576518520713,140.9427641192451,160.19464965211228,164.43774075014517,356.9795153453015,137.8671731799841,144.94098286377266,155.1794630358927,250.9061960154213,237.60699696140364,213.5059767169878,143.5640369891189,200.56829816894606,192.41819973103702,205.5546283372678,148.1078506913036,198.64336354658008,199.15361190214753,185.72927365312353,146.0480343666859
4530,45.3,328.05136288516223,122.09884880576283,127.43250408675522,170.03255925374106,336.1549388500862,134.90687706507742,156.05640510329977,164.6659293328412,353.62715425435454,132.84670421853662,140.53710037842393,152.77510829037055,249.88436052808538,233.26286463998258,210.6180036207661,140.36263746675104,198.36363208014518,188.42072313418612,200.82465198356658,144.00434884009883,195.6603446160443,194.699561689049,181.60402396460995,139.2482008668594
4531,45.31,320.55396150099114,114.85753930173814,123.19465895416215,172.26682393811643,327.6203206041828,123.72893252177164,148.71658640913665,163.26492914231494,351.0097958496772,125.90798723977059,133.9087393716909,150.22156003396958,248.40226978994906,227.63057495467365,202.59323355276138,133.45487968763337,196.61503029055893,184.10269694868475,194.01219469727948,135.66502457251772,192.35033687436953,189.11372171714902,173.8645732984878,132.05922004999593
4532,45.32,325.3186514484696,115.62729196157306,121.66045780759305,169.96443446259946,334.34462966397405,127.12075840681791,151.04222256923094,165.05397798027843,357.33151162276044,131.24757242621854,138.56599252903834,152.94507466023788,251.19575730059296,232.97069128602743,205.9337348327972,136.03552361018956,200.67124569322914,189.60509623866528,198.83879576809704,138.69530812371522,196.5348274097778,194.87410463625565,179.6367869246751,139.31574358139187
4533,45.33,334.5904187881388,120.33405801048502,121.586155728437,161.1248226254247,345.94775206642225,136.57051749760285,156.3189725857228,165.6312742852606,364.69688348006457,139.87505371915177,145.853053254541,156.3324112794362,254.37911972403526,240.72633823379874,213.70310423662886,143.33848230307922,205.41808771668002,197.01221026480198,208.025194297079,147.62325008632615,203.00874166423455,202.79737509554252,189.27786004496738,148.34593457635492
4534,45.34,332.8158563817851,119.83511649305001,123.09900193940848,162.50144108198583,343.22001738473773,134.78304754244164,153.352455527056,164.7101598791778,363.16975456429645,136.05821004603058,142.1170891262591,155.01585585298017,252.63142015319318,237.43836936773732,208.79628573311493,139.28330008639023,203.19034956628457,192.34439241699874,205.0430339295417,144.6438254788518,200.9098170674406,198.44873895635828,183.46197612117976,141.2215133314021
4535,45.35,326.92642707843333,116.88021186273545,124.37094846973196,170.79542158171535,335.3328283992596,128.62892617704347,148.6066248617135,164.6483360673301,358.9900370570831,128.96114640170708,135.18148625735193,151.11675747903064,249.20482246670872,230.36659695208073,200.04819089081138,129.24107431899756,199.2339239222929,183.64469724474475,196.62718841573223,135.6365464744158,195.22087677614763,190.60018530581146,173.24029613519087,131.17792695993558
4536,45.36,329.70472966553643,116.96306319208816,123.61073459032923,170.88597815018147,338.4524679859169,130.83301746519282,151.7580240033567,164.88941037096083,361.7922047851607,132.32494529802352,136.61556295119226,150.64394392538816,249.5247608749196,231.56859242590144,203.58231995487586,129.3264576816,201.1106480495073,184.76213881513104,197.97273125732318,136.12188922706991,196.67034939629957,192.76246894150972,176.29769718041644,134.21941548585892
4537,45.37,338.72644416987896,121.48167297709733,126.55393220484257,170.50220048986375,348.45884511014447,138.65402434021235,159.13597599137574,165.98623915342614,367.98692599404603,138.55209544999525,143.57093459693715,154.08967738039792,251.47604173980653,236.5841719438322,211.25909552210942,135.5942658847198,203.9275786955841,189.21591981779784,203.58378969831392,141.1009070579894,200.83652634639293,198.63186753354967,183.03353135706857,138.99871555622667
4538,45.38,345.29922413639724,126.78308121394366,131.99751992942765,175.82995496923104,353.4583738655783,141.94894902175292,160.69537377916276,169.0326607786119,368.43333509750664,136.73042121808976,146.2319487472996,155.92260024277493,249.59505390143022,235.56513770017773,209.01507377857342,136.40447286888957,200.6970244110562,187.0635460363701,202.28594075888395,139.88998398417607,198.2610483537428,197.45696772588417,180.7553126127459,135.90477465186268
4539,45.39,348.5360066406429,130.34208677709103,133.00393766257912,176.82029283605516,353.67398959351704,140.70184261072427,156.8481675349176,169.65829127002507,363.64668630994856,132.3554024565965,142.594231874682,153.62507110694423,244.08740864600986,229.33763830224052,201.88243070151657,133.07337212609127,193.6839471454732,181.79658945882693,197.46460748137906,135.24634414352477,191.00210192846134,190.65672677243128,175.35296501591802,132.8946600551717
4540,45.4,348.8494112389162,130.70340355625376,129.74456330994144,171.95934196934104,351.7589284456335,138.97378084948286,153.48917077062652,165.34871247131377,359.0016349335201,130.57710748398677,137.54085375694558,150.04673332441598,238.2651509833522,223.21516007650644,198.38006846839562,129.78119048057124,187.4502340797335,177.97385226003826,193.93221737118438,132.45031732367352,184.7142630140297,183.3843853091821,172.7147537167184,132.19456013757735
4541,45.41,344.7927156230435,126.70212890952826,126.18071923498064,166.59512766636908,345.99883656483144,135.67150745075196,150.8819914306514,160.2378615643829,354.698218870908,127.31956667266786,134.75971354637295,146.478385431692,232.57989960256964,217.8035574615933,195.94734476413578,125.41923933895305,182.50900029670447,174.35986956115812,189.59454610012472,131.12293527228758,180.08351617027074,177.731788426172,169.92535529425368,128.29546176362783
4542,45.42,338.7932010809891,122.55129695404321,124.8129119630903,161.65537090273574,339.39132845262066,130.9243234572932,147.99810014665127,156.86544065829366,348.90879032900557,122.47154518263415,133.10762005858123,142.13295798981562,226.3753121951595,212.14230946497992,191.33830210193992,121.49830581620336,177.83429939299822,169.90589210763574,184.3161298893392,129.2529923375696,176.69142835075036,173.72766888001934,165.9021872910671,123.09556768741459
4543,45.43,331.8099697935395,121.37775775045156,123.71199409244582,157.1186658111401,333.90901080565527,126.99011858785525,144.25448171095923,153.05899432860315,340.69535468006507,118.72425238834694,128.80518625024706,137.1857651975006,219.44787295069546,206.49486395996064,185.19721197662875,120.82154717063531,172.42252215510234,164.6434175199829,179.42325212061405,125.53090346045792,173.25879889540374,169.40572822932154,162.1028350200504,120.77120481990278
4544,45.44,320.348066452425,119.04545681318268,119.31649351026863,152.8689099359326,324.4267209083773,123.23106784606352,138.16355203744024,148.1180588598363,328.7113722763024,114.29069854784757,121.65720545453951,131.6702619078569,210.98343859193847,199.5126876863651,177.95158055378124,119.50817861361429,165.115314302966,157.7926814206876,173.36246673949063,121.24695786042139,166.7570904828608,163.04983000736684,156.759015226271,118.66978456964716
4545,45.45,303.86485741473734,111.59126734128222,112.43190965615213,146.19508147006854,309.010392811615,117.37416207324713,130.50107372691855,142.09817891241983,313.01727722166106,107.99675510497764,114.37862121965736,125.0635614269413,200.60247334185988,189.50996309285983,170.43306434061378,113.2772522396408,156.16524615325034,150.01311112428084,165.56191258132458,118.03469533333555,157.23698743386194,155.44234338449314,148.46086560282856,114.21719682402909
4546,45.46,287.52064099535346,102.69361519021913,106.05282295728102,137.46029435424134,292.43010794743896,110.50418834201992,124.05632151057944,134.19496099231765,297.0716013805941,102.09681931883097,107.63666068669409,118.88193694176152,189.6661487990059,179.0779788279906,163.20609574904665,105.99209053907543,148.12217705184594,143.04654905572534,157.18167560407892,114.45309792179614,148.83063704473898,148.35118781775236,140.67537267692387,110.07950524799526
4547,45.47,275.07318736752495,98.69302448350936,101.22531239176169,131.60354865249246,277.75837224908173,105.98399967420846,119.53158536925912,127.1721557714045,283.61960721667856,97.5636430666782,101.87735460931435,114.88502786960453,179.75032824324444,170.93383212340996,155.4249756736681,101.9284754875116,142.02360762283206,136.42291742144153,148.42711971141398,110.21168029401451,143.2498247595504,141.89022476784885,135.45241381507367,107.23507875809446
4548,45.48,262.5377455842681,97.3859932855703,96.87932470114902,127.20757513307035,263.64591030869633,102.62188880005851,114.75973587948829,123.08999430388212,270.1573903323151,93.40436372440308,98.18091348279268,110.97580136265606,170.54897762136534,162.57459355983883,147.7249534218572,99.36192509485409,135.0751699646935,129.39102452946827,140.18360525369644,107.18094563344494,137.59829744230956,135.23176312446594,129.88808884983882,102.85135795129463
4549,45.49,246.68585683684796,93.1347458390519,92.20283391186967,119.96502871625125,249.89041412482038,97.8960088104941,109.29735435638577,118.29702270915732,254.33088740101084,89.47407332016155,95.66633525537327,105.2481893566437,161.31404845509678,152.4868857813999,140.41780377738178,96.18682088330388,126.41672947211191,122.3641011165455,133.69166117627174,104.22249033581465,130.02591003896669,128.88659693999216,122.91025632293895,96.6745792538859
4550,45.5,230.81597464624792,86.87259833095595,85.8866042108275,111.96447303518653,234.89220620831475,92.448724899441,102.59584814775735,110.0913286791183,238.0706719122827,84.66658618999645,91.36490552918985,98.36212120717391,152.83974062185735,143.04183423519135,131.79935194784775,92.19209459843114,119.23289275728166,115.21361011546105,127.32871255138889,99.20199227053672,121.82637874502689,122.63227836228907,116.56358401523903,92.22884546034038
4551,45.51,218.8748912885785,82.89499237434939,80.03127732081339,107.69443906610832,218.9651277149096,87.56215538596734,94.73535465076566,102.17110684607178,223.7428489024751,78.56974116293713,85.67075565224513,92.17402839567512,145.34276851918548,135.2849867544137,122.63132521184161,87.27220847504213,113.9489613706246,108.34600834641606,119.49358304264024,93.91897765453905,114.79033855721354,115.21182022988796,110.25163985323161,89.86942702904344
4552,45.52,208.75865448033437,80.746081948746,78.75397568568587,105.92232865747064,206.01857249857858,83.82203668588772,89.71232455223799,98.31113129621372,212.28386322036386,74.89257404813543,81.44141611410305,88.74329796526581,138.2661866955459,128.56244575232267,117.22191993612796,83.18381878780201,108.73228893615305,103.05075556971133,111.93856335012242,90.65143967745826,109.78954378515482,108.54288848349825,103.09062781743705,86.8696442921646
4553,45.53,196.84326252900064,77.29892240604386,78.8835677667521,101.16789053427055,197.32926739379764,80.80367115326226,89.22465349314734,96.41869110055268,203.1522963079624,74.39277396770194,78.76184827182442,87.23311475478113,132.0361698162742,122.46416736161336,114.07555575715378,80.79588587861508,104.6150500769727,98.84010069072247,106.87712347134948,88.19960930850357,106.51258344296366,104.65986269991845,97.22562390379608,83.55396857950836
4554,45.54,184.92762319510803,74.37560270773247,76.73840445932001,95.84944200469181,189.3458465929143,78.04705819580704,88.55831401888281,93.47595914732665,194.06164210522547,73.01432924577966,75.8553869673051,84.22684913966805,126.52390432776883,116.42969184322283,108.21674368344247,77.04245945205912,101.13619646290317,93.6297292355448,102.71995415678248,83.78837810596451,103.03312592441216,100.76212493004277,92.67924178857356,80.47802839428186
4555,45.55,175.90507195563987,73.04605969693512,73.39696458075196,94.11900828126818,179.64952712645754,75.15453762607649,83.87462730752304,89.60079867392778,183.73969942331314,69.5070339133963,72.60540587594733,79.35831672511995,120.53432146785781,110.63517013099045,100.73444718727842,72.16256199171767,95.72573617333546,88.59946683514863,97.15112537378445,78.11141404090449,97.85182191990316,95.11798270978034,87.38120959606022,76.49743929505348
4556,45.56,168.60327741596848,69.59883467061445,68.11234197812155,90.0707600521855,170.3846428426914,72.28185859275982,77.64142355881631,85.58887930121273,174.30294974474236,65.98198524443433,70.14533184701577,75.41862578364089,115.8319937530905,106.57631355570629,96.04995284462348,70.62595250317827,91.14317072089761,87.18200115254149,91.70470002572984,75.39336365880445,92.97188080381602,91.06325887842104,83.40650674654171,73.95062129944563
4557,45.57,161.8257592781447,66.41476647928357,64.04287705663592,84.10542068304494,164.46594963781536,71.08720456017181,74.96845501009375,82.541853771545,167.3317965469323,63.17516090348363,68.41239519417286,73.69097147602588,113.73534653102979,103.78356819273904,93.4049385250546,69.75349242566153,89.74960655905306,86.17225103080273,87.31186971999705,74.91266296710819,89.89104389911518,88.565589976497,81.61304140230641,73.30028165597469
4558,45.58,155.12891695834696,67.35576607752591,65.3588940622285,83.51681753993034,159.81604519765824,70.56254253257066,76.05782593600452,81.05087181320414,161.5614164620638,61.0217175562866,66.13539881072938,72.72553921211511,111.0137309296988,100.27321695815772,89.63920117821544,64.93111868621781,87.8873179317452,80.92103962553665,82.98283501062542,72.18717655632645,86.98511373950168,84.70603643218055,78.24886415619403,70.44456287985668
4559,45.59,148.2340958318673,67.1837042318657,66.09261617995799,84.13934847339988,153.3563554403372,68.42183211119846,76.51009218534455,79.14403249742463,156.0961827635765,59.93042577756569,63.833089370746166,70.94595639500767,106.84319568099454,96.85390978120267,86.1211447045207,60.97696314100176,84.74034984828904,75.90378663735464,79.83428076840937,68.66606418043375,84.31120659224689,81.49219502229244,73.46509664785117,66.25920650549233
4560,45.6,142.26962957764044,62.00485222507268,61.0107381362468,79.98775254236534,146.26196934841573,66.17250619456172,73.17683775909245,75.30447328463197,150.0911675975658,58.437915868125856,62.22892989171669,68.02152347518131,103.71759708505124,94.27957411389798,83.8775304146111,60.75539567973465,82.69226236734539,75.01231448259205,77.60804874124005,66.825479734689,82.24954217439517,79.5407613622956,70.47428516671062,64.14704694179818
4561,45.61,138.22697655996308,57.59425403084606,56.271819630637765,75.36254270235077,140.93407662585378,65.14257984235883,68.16470704507083,72.22723797895014,143.75381579156965,56.32799002341926,60.674523410853,65.12657273560762,101.22287494596094,91.52151324087754,80.87172318482772,59.38359390711412,81.3854203443043,74.28647222695872,74.73475125152618,64.45890903705731,79.96759086381644,76.19390089530498,69.55474964343011,62.72653263295069
4562,45.62,135.58289356296882,58.227691624779254,57.08052049158141,74.58479376509786,137.59516150457785,63.23478737613186,66.4736217004247,72.08734314190224,139.76333138998598,55.756172514520586,59.92873047944158,63.5260294075124,98.33239164436236,89.02535773813725,77.96917634550482,56.03998579317704,79.74691106937826,71.65930583141744,72.50890485011041,61.03364285081625,78.32529809093103,73.30566586460918,69.34008706593886,60.426813433878124
4563,45.63,133.2114843535237,59.59306872682646,59.21097181271762,75.9862523409538,134.683919895906,60.89048838475719,67.74454232072458,72.03724089777097,137.97874271403998,55.177195463329554,60.63916953280568,62.83931725192815,96.83798270998523,87.25097723072395,76.98840636294335,53.98452776717022,77.62361201457679,69.7005380061455,71.39903755160049,58.82888217456639,77.0633268984966,73.1634718249552,68.14199150539935,58.50761226611212
4564,45.64,130.08571841055527,57.98115307698026,58.240235375706106,76.41391130164266,130.95505710225552,61.535196437034756,66.76054908894002,70.06277883192524,135.14431338990107,52.9648459632881,60.941609262954444,62.53438186831772,96.77590423962101,85.38093970855698,75.98270894959569,53.02482168190181,75.25478577008471,68.91171506140381,69.94669820414856,58.04113607155159,74.78189218090847,73.08233034564182,65.18846930703148,57.44826194131747
4565,45.65,124.89171786000952,55.046562920324504,54.91611227625981,73.17795825656503,126.2849909835495,62.00663483468816,62.583691033069044,68.16969835199416,130.46128151472658,51.31687066750601,58.676276239566505,61.63329089758918,94.34106323169544,83.0842909635976,72.80459249159321,50.88734906166792,72.90153735084459,67.12745380355045,67.72435153834522,56.28099461318925,72.7650840417482,70.63994416967034,61.628328694496304,55.73607631959021
4566,45.66,119.19077223865315,53.1945115653798,52.27977817412466,67.8218129905872,121.97857722640038,58.17152850795537,60.01062138238922,67.70224717911333,126.69608258875087,50.12226029066369,54.961550631560385,59.321129810996354,90.13697126647457,81.21868449961767,69.22959437360987,48.04869240615517,71.32964674383402,64.58708958234638,65.16993744298816,53.449235565494746,72.33577343868092,68.16317181801423,58.943354815710336,53.233670769259334
4567,45.67,117.24352225428447,53.52616426534951,52.22231266088784,66.32343865931034,119.1918199765496,55.67154585151002,61.41368066892028,68.0003795423545,125.57937589008361,48.07375080417842,53.11931454343721,57.937642850447446,89.37654638430104,80.62574488576502,67.97900277888402,47.07952030003071,71.81869295891374,63.83334402926266,63.29633470159024,52.999639592599124,71.99853280326352,68.00974369980395,57.786084653344005,51.89526564208791
4568,45.68,118.10786963906139,55.11139170266688,52.9303215444088,69.3585243425332,117.36871965695173,58.00770304631442,63.319421315100044,68.51575744803995,124.59448771551251,47.745554184075445,53.97583299782127,58.927143982145935,90.9250884433277,80.50353790167719,68.34440137026832,47.822482883930206,72.75392999872565,64.54874528571963,62.51653394429013,54.94531069416553,70.67024853313342,67.88541213609278,57.68167466158047,51.456176151987165
4569,45.69,117.04792268574238,55.00241240952164,52.70175461191684,70.92656596796587,116.18764256127179,59.14563371334225,63.107981986831874,68.34021041868255,121.8011966557242,49.8503286507912,55.32717477763072,59.25458390265703,90.16369585879147,79.4163133832626,67.78976967325434,47.745117626618594,71.1378306732513,64.19814599212259,61.47993553895503,54.78541424963623,69.60055907256901,65.92724821530282,57.430166634730995,50.0393653055653
4570,45.7,113.73105371603742,51.69320502318442,51.890550821553916,68.12831270508468,114.17466157581657,56.30637315334752,61.37634045444429,65.48610690515488,118.8345268019475,49.51610753778368,54.42166730063036,56.80859612766653,87.62897050473839,76.76216773688793,65.12301479233429,46.1432573501952,68.21791612310335,62.383471231441945,59.24081051489338,51.604409236460924,68.87777271913365,63.80980630638078,55.87594932876527,48.47635136684403
4571,45.71,111.2864920287393,48.829861043486744,50.51202606409788,64.96102287201211,110.63115380238742,54.54158235806972,59.190671890974045,61.277372878976166,117.0671166619286,46.379071136470884,51.68798816157505,54.21838432084769,85.70227510062978,73.75835411949083,62.19289207365364,44.42130739334971,67.28575681336224,60.57807331671938,57.33565194532275,49.49601861881092,67.34829366905615,62.83992115641013,53.851275879424065,48.07441291632131
4572,45.72,110.60049291700125,49.66923006577417,49.658381612971425,64.66837658081204,109.31721044471487,55.61659054365009,58.473604440223426,60.33165846019983,115.75611279113218,45.79839878715575,50.500850193202496,53.93760511651635,85.10416228091344,72.25322042359039,62.28820711839944,43.21386222727597,67.90689803892747,59.660924307536334,56.90913530997932,49.63341052643955,65.7624623272568,62.53482570173219,53.51326399249956,47.63355536852032
4573,45.73,109.85846165567636,50.883878429885954,50.42856355430558,64.83571632998064,110.79313844675198,55.24840526049957,60.32127566868439,62.46748671401292,114.00175571907312,47.083325625862926,50.881200877483934,54.50721801025793,85.4622048791498,72.12614582385868,64.52793604694307,41.96144436718896,67.61075928807259,59.50751801719889,56.264791055582464,48.930371121969074,65.37131412187591,62.33047315618023,54.02746319305152,46.825465688016266
4574,45.74,107.80901357065886,49.767972086556256,51.04647425469011,63.99830454029143,110.17575161531568,52.82562779029831,61.98691698955372,63.200910517480224,112.1375389629975,46.306267904583365,50.40626274421811,54.602380259893835,84.63320409646258,72.60471465997398,64.34006354538724,41.341292671859264,66.35974568780512,59.43982978351414,54.671756515745074,47.25105100078508,65.62802445841953,62.430328398477286,53.18305193213746,46.69398185797036
4575,45.75,104.93406443856657,48.02379407919943,49.17037585983053,63.13396443147212,106.4072348526679,50.52922642789781,59.575148043222725,61.26539665274322,110.3262256947346,44.728032662533224,49.18834747513756,54.598087444901466,81.52807276928797,72.56877142935991,60.73388067306951,41.77763912593946,65.37121953442693,58.60965029569343,53.64703247323632,46.611261495854706,65.18567533930764,62.06069519976154,51.804803661070764,46.11595795722678
4576,45.76,103.48542855354026,47.32789966510609,46.21264088200405,61.933635151945055,104.07749505247921,48.60416811425239,55.714655900374055,59.34324872214347,108.78883767873049,44.831693230662495,48.550195060670376,54.19157969299704,79.52425221446902,71.371192461811,58.29702422488481,41.65343125350773,65.27890946017578,57.50951822847128,53.91478771343827,46.33600474335253,64.44488826673478,60.23371679475531,51.840113883372396,44.67274993658066
