,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
3924,39.24,315.8491454087198,210.0559140671976,237.27123334538192,259.61299252230674,311.5078870905563,247.66706337686628,302.45763628045097,256.83730200398713,323.60204932047054,218.8367652706802,230.4356385138817,258.62117763608694,356.31770151667297,395.9386085625738,337.94432965805754,149.42067355150357,289.99724599998444,294.22357329167426,293.7472818302922,172.9035284370184,286.4467096515,300.8903222507797,262.7075446071103,182.3233687900938
3925,39.25,315.93674793839455,212.24096417427063,240.13547954382375,262.3537220642902,311.8402019026689,246.58109759911895,304.74171944661066,259.15275182342157,325.92235947959125,218.79540145164356,231.11081827664748,258.2186643849127,356.1901394277811,397.05731614958495,336.88563416944817,145.49463230650872,290.27256823610514,292.846882075537,290.16755433985963,170.51106260623783,286.8439332814887,299.159437417984,258.53381521301344,176.49381334194914
3926,39.26,308.2409602939151,208.1581624224782,234.10723224515095,260.7540300232358,303.6099442397244,239.86160522326827,298.80047077313066,257.63009034562856,323.43287602998316,214.57435650518164,224.72602722700685,253.264770435635,356.8676838767715,394.8091689380817,330.95473918365315,139.04061052016914,291.11991898389533,290.7828747993335,283.74744579195976,164.91753922309726,287.93540695915,297.58826713077724,252.72646598750725,170.4105598037131
3927,39.27,314.0408225590363,209.4636656693183,233.7678160984069,261.5234407130629,308.35562938591465,244.98816492268816,304.17798552662134,261.0910014482215,327.7329742559232,219.01624131714925,228.3622234244831,256.7522824392654,361.9139897637069,400.91304981615394,334.3058851896785,140.34334890311584,295.58223468484357,295.08456645999104,287.89763018721715,164.89449626533315,291.8448590207845,304.13029162446037,258.99150205077603,173.11771807726473
3928,39.28,326.9129229011014,217.54117915406823,241.89886607928202,267.8964374354109,321.321320370771,254.1093635954894,315.45689125778154,267.952294962015,335.66830825293437,227.67182963434607,237.5527546973899,265.5061616678722,366.73263093689457,409.8056087968871,342.7473347983323,142.7611568942666,299.02869573561475,300.3264428116381,296.334910672158,167.57229604991153,295.39340175688267,310.38409360917285,266.52553788153455,176.61447054706514
3929,39.29,326.2007885496132,220.37016606191173,246.17320741526783,273.73166085453704,323.01082683261484,252.20906536560506,315.77689514961094,269.7625241125934,337.9667177796364,227.20397100783885,236.51824449189007,267.04796619014814,368.3573377202265,411.2764581805095,342.28787262691185,138.71383998775855,298.5289538628422,300.9436259162612,295.7959586638026,164.3197174416855,296.8600674648769,310.44278875924647,262.5094712129794,172.63094923691824
3930,39.3,318.7426118529402,215.71942488662899,243.11881134053692,274.4412486208603,317.6299433107488,248.62319696694613,310.74426806299016,267.9032913874835,338.914011081215,222.55586372921243,231.8232654943131,264.58562206244096,370.33627450000495,411.3911054446362,337.77842327253893,134.8422811133787,299.0166540257633,301.98263993952423,291.86950996518135,158.06157898623496,298.1955112772994,311.4551291218959,258.58820299617946,168.10474335215986
3931,39.31,323.39223253075033,215.24397016037256,242.7249200991355,273.3345827437006,322.1932056476362,255.67487318767235,314.12692624144256,269.8145108297467,344.5504335104488,226.3392016175203,237.1305599808693,268.4458013391122,374.39663719851524,418.29628753475845,342.4305687076412,136.1112663289532,303.38279611896724,307.0659076911397,295.83014838863164,157.38109505036846,300.3363817697391,317.05065339338034,266.2773331394419,170.1313376543112
3932,39.32,333.5738438181579,221.86838032212108,247.63668625382707,275.1077990978956,332.3585697216913,262.9144364618696,322.020219755359,274.77605181047693,348.24065369321033,232.8708942513913,244.041919359006,274.32406932348385,377.5508885155432,425.0157580827363,350.2693070913665,137.13930820813403,306.5012424485758,309.8871311522089,301.7733179149218,159.01475126156583,301.80161411408335,319.7628029738553,273.4349764068611,171.85201431857422
3933,39.33,332.31333509320393,223.63730386132374,248.0820767232217,278.1403163680807,331.8248564028181,258.0944274086505,321.6831755707972,275.90996614890173,345.0966105447151,230.27461429592222,240.24326557992026,273.15527404425666,378.25447361683473,423.6118766129948,348.1677267700434,134.90857236320153,305.3170657949522,307.1478131460026,299.8152413056232,154.92673992412165,302.58711194619536,316.50073651690036,269.5067960303277,166.8041877564974
3934,39.34,327.6809147791937,219.4886328652501,244.73973462590948,280.00487509416416,327.04042678233236,253.0530036892742,317.2377764713019,274.58574186312035,344.34625558787957,227.06089657731354,236.47310445085168,271.33092225994915,379.8900797846727,422.4545191391371,343.92897214274853,133.99231829680502,305.0476734642871,307.0256279897876,297.23302577622235,150.5638865637593,305.6189525523223,316.68719748267904,266.83292526286095,162.97714319080114
3935,39.35,334.6624944242649,221.87862487044185,248.3203716110438,282.55125653231516,334.2650379636325,260.3603425086476,322.47860508505255,278.0441936920397,351.2926632538438,234.48301362805068,244.49887860100716,277.41565281758085,384.0181161649525,430.1612716517411,350.34771281061694,136.37964002555236,308.69359034113586,313.65081667900085,303.34565963130444,153.61175610451028,310.39508030517027,324.4852996431291,274.45139130577445,167.31330833863467
3936,39.36,343.6470069573261,229.25869416212663,254.8865304561332,285.14082805486396,343.733154295478,267.4161660252139,331.2170665594749,283.44621387077495,355.5417279130779,240.82268646452576,251.97035574819893,282.7442003763281,385.84817230002955,437.4521231511608,357.6189046725631,136.57051749760285,310.92370772967115,317.3955701640807,309.21991128707305,156.1867175041698,311.29014678299427,328.7065410404466,279.873980616685,170.3735179034993
3937,39.37,341.48160193581134,227.85576584283262,253.1718128011562,284.44587951526046,338.48539169412106,261.22208510059863,327.85192888695747,282.2995447786525,351.12772457068786,235.30148610007018,247.0770341460593,278.54258951265365,383.6944015347399,434.6247951616533,352.8996603563428,131.02490629535168,308.9868987444788,313.2662095595151,304.9976585316472,150.8925051894039,308.129470795393,323.90015985583887,275.7226684479974,163.92726683989167
3938,39.38,337.952675181441,220.38426686776802,248.84127196855843,282.6179115800187,329.97821836033836,254.13714320166036,320.9743954357691,278.16205692943186,347.8658036328852,230.8856273884885,241.49837554432452,273.8765033427626,383.51370312739164,429.9017018638551,346.0917287156917,125.86206139530987,308.17285733064637,311.12843862501904,299.51844044262543,146.04689204134047,307.7695510000922,321.0440627299249,273.77568039810285,157.43321273475885
3939,39.39,344.7427225182764,221.8357694800943,252.95715022366494,285.20806517917663,336.185323249083,260.7682909001596,327.76665466371924,280.84766381653026,353.0242756824009,238.39011555537581,247.0283507136628,278.5768228932284,388.5141486534849,433.4289696998894,350.15124012716115,127.69550085067749,312.0202090940438,316.5946764056571,303.2078384421766,148.90531747369096,312.6052106381394,326.9776498200372,280.71356791770086,160.4995341040194
3940,39.4,354.44810055196285,230.81620747689158,259.5551632111892,290.04541283939034,348.2750689727254,271.38160658068955,338.9599805814214,287.06021839752793,359.27339195040986,246.13094865344465,254.52218687860295,285.8134903362952,392.665526305791,438.63861355930567,356.84766771737486,131.60180969862267,315.0146803818643,320.54787152446806,308.94787050783634,152.4942708783783,316.1169297527522,332.1200201753527,285.9509695554152,165.82356329308823
3941,39.41,358.1046184990555,234.4238164369017,258.93344718497247,290.1532134274021,351.16116487188265,271.0529006435536,337.6332751940936,286.8507508537732,359.1919594327919,242.9774758638814,252.8634577174671,285.57654877658933,390.1402960764244,435.67506509134546,353.9270765031688,130.02861669519916,311.1738624284044,316.55106431571767,306.5719429287128,149.2277588113211,312.753785692621,328.0388846178539,282.28639712324366,164.57317542517558
3942,39.42,359.60872628493235,233.15901489695534,256.5998584032059,287.13677602354437,349.19252357212827,265.7162112882361,330.7110455352813,281.94142942084,356.38207191368565,236.21059517608956,247.27859999984503,280.840031336993,384.26145329140127,428.8395357434638,346.6260968707502,126.20936468010768,303.6116322618909,310.51793484948575,299.88668393343687,142.5145092071034,305.446534184739,320.1042491127737,276.4179153018631,160.37858586059883
3943,39.43,361.95659049553797,233.81943901767954,258.2245724624954,286.7391740437597,349.73370929947123,265.634291281458,329.9475720268674,279.2406812659465,354.793002770748,233.7740661459975,245.08807837264612,278.3061208901927,379.46796510368586,424.71949564060196,343.4423197177239,124.9460838153027,297.8364791488275,307.5816493947059,295.5173185910098,138.73615534976125,299.5730465045199,315.22328936262056,273.52081815479323,158.24195725144818
3944,39.44,362.60515480535105,234.87424186896533,258.3353780210018,287.0942553272471,350.4095584503375,266.95721317082644,330.9087478555739,278.6957556963898,352.87864739075303,232.10031213238835,243.74919303227216,276.5990502666682,373.84313327493146,420.65547313541174,341.3102385820821,123.51870827842504,293.82703360170126,304.96727413265035,292.5852168118581,138.4083880111575,295.73678330052644,312.10398447001353,270.94833058072254,156.61118231946602
3945,39.45,360.42780993739143,232.51844686456025,253.49765928694978,282.51553885638714,347.6811107248068,263.43000354245305,326.4240876887925,276.47826209431514,349.219175404869,226.397838559933,238.8997163507156,271.398777840659,365.41403096634895,412.4840197619051,335.19926364533603,119.92177314823493,288.95192372146994,299.14174956502393,288.7017326429486,137.19507842324674,290.46119016129524,306.0536691918969,266.6178406798281,153.61399709945545
3946,39.46,354.1968035278842,226.39807139057666,247.16138432268053,273.1979766394943,340.86884988937527,256.2471781857312,316.9124756823294,269.81083647115156,343.43999868724495,218.3870383305475,230.93421623343602,262.89161905879155,355.71359330788255,399.7328531113453,325.95744414720684,116.6834554169327,281.5897241816856,290.554242383223,282.665467238985,132.3212927673012,281.65202093077824,295.4958763439208,260.54761110572144,150.0882935943082
3947,39.47,344.1040244069882,218.33713981322944,240.79927243292332,264.02701769256964,332.37895695492625,248.30763140926138,305.1168823731132,259.26801754394546,335.6190718477592,211.4236558554694,222.433554881718,254.09384397789836,344.9134965194389,384.05471423175186,315.580029564444,114.38081128289923,271.4249421842396,280.495107290335,273.62172841094434,126.15785090019926,271.4714646572247,283.5723862517625,252.5836680433713,146.49216609541327
3948,39.48,334.04622081434354,211.07290376676247,232.26098710438237,255.96543855499476,324.90771263837814,239.53650088515133,292.93530678842217,248.4162396285683,326.60233409842476,204.1853076661937,213.86588196037337,245.17515703337267,331.93454146385193,367.78167850570753,304.923189105466,111.33064253954217,259.7340353531763,268.23256484931335,263.26123770559207,121.80012708995491,261.9481601868756,273.0288833845407,243.85174037888646,141.86857151798904
3949,39.49,325.6800628150813,206.33787789847702,223.02739671431482,247.4473585607484,317.40662961965427,230.52500910125673,282.42249391041696,239.2831156612374,317.5424935761839,195.5006446223706,204.55262711038813,234.82136748498306,318.06175684323534,350.9986636345275,294.65278930729255,108.42063056770712,248.36903321556747,254.60319011472166,253.97729768883437,119.5210570585914,252.1436254028231,262.1275998535566,235.39159155916423,136.4920026389882
3950,39.5,314.9476324324496,200.89420286240056,214.87446792889386,238.01292991265655,306.17696756962687,221.5261192759499,271.55319548910484,229.69146084506065,308.0149181187153,186.88366981223226,193.96291463635862,223.21722644846886,303.0283551197499,331.55503479065374,283.0104931490496,105.81313836155459,236.4726024097763,242.34661395894364,244.25285664619878,117.14188440237194,240.7014326308854,248.21169063216075,225.89693980989978,131.77508662920445
3951,39.51,299.653249385301,191.77614012733102,205.23677085293457,226.5896400786005,291.301439574454,211.28828666405752,257.7592385932803,217.9806979256682,295.86339951492846,177.81095812097192,183.0719702411443,211.21346799191087,284.9428419722244,311.0121688223444,267.5298528629355,100.70884309243411,222.4044656031765,230.05790717434138,231.76421382231638,112.25371417822316,227.87147463532165,232.1120846318081,214.68946943059564,127.37797078443691
3952,39.52,284.2759931809269,181.66777590522543,193.871688679792,213.1861838279292,277.25370455300435,200.1345346798189,243.98717505391687,205.85799938999116,281.21055947849527,167.27473121136427,173.37313329335302,199.1613462450914,267.4248971743509,292.991659080144,251.82996614603326,94.54086102778092,208.44679966103286,215.10798251256347,217.85555145470425,105.952778540086,215.126623515971,217.73637126898393,203.30484403530136,122.5332889589481
3953,39.53,272.0488919294439,172.71740944124758,184.51636424288154,201.27269817749038,265.94534574542195,189.7480251500383,231.47698084358126,195.29522978700697,267.36751897260547,157.95959188835695,164.0896371100098,187.7618269645609,253.85612389072776,276.07577794697136,239.61172701092437,91.45512012764812,196.83258869918063,200.3643021453172,204.98879894148558,100.94946628669277,203.5961952060461,206.44336473196745,191.7847985168919,117.63887596316636
3954,39.54,260.08283748524264,164.24802015535533,177.88910918170586,193.02071450510994,254.9805649323389,181.13610713044181,218.00518879899755,186.67093536350876,256.1079163569957,151.91848069662228,154.0974117233418,178.14224702306092,240.9451626590453,259.20373445842415,228.30945090390742,89.60544073488563,185.7504903455265,188.8718834379688,194.22751938691363,96.98139183456078,193.378706171643,195.64579997677356,180.76333799399436,113.4114500018768
3955,39.55,245.51698879804462,156.33521252311766,170.51069880835712,185.2569475886412,242.3984551569447,173.70504065183923,205.37756063276902,178.14898455981165,244.88257622579113,145.84774908144027,144.3662476958707,169.09110127016902,226.07081336900592,244.00595430051908,215.43175535043702,84.95269139530137,173.36187011096627,177.43373609846458,184.74697571946308,92.26849215338007,182.9552129493095,182.87265993421897,171.65381723316386,109.4917461159639
3956,39.56,230.1954446011223,148.59333168715239,160.33359861467034,174.81901886640117,228.81913173478097,165.21234647370875,195.05604723235592,166.96091188350692,231.46539751905948,136.3765331916511,135.82063547801226,158.1352116772905,211.38680313015357,228.50743698654696,202.09731155773625,79.39119677757844,161.3950589671731,164.04194320784882,174.58739603171125,87.08021050551906,171.51222709799185,169.26461830735207,162.10525791393593,104.18628517072648
3957,39.57,217.03178936149925,140.9374744980596,149.78717808844522,163.3452484384179,215.6307309633121,155.12060781475157,184.3431600718759,154.56171240657568,218.17190281581134,125.96756278071553,128.49851191276684,147.25349319633096,198.7962532439269,212.27414981694892,189.13926760433242,75.99912350997329,152.11474237730727,152.80551451724023,163.67254283977672,82.85186777357012,160.3522541699931,158.2195545779541,150.9924841229804,97.39930101204664
3958,39.58,205.49653709167615,135.02176443580538,141.19441038928926,153.16465578507632,203.27488891780376,145.85601456928998,172.94063582085073,145.33086505252868,207.1730632451363,118.0969993583858,122.04829545225948,140.02141688251868,187.60046077659354,199.8466468648985,177.18517483444884,72.97650154214352,144.0193591406569,145.39728726958856,153.24680862249807,79.49410792207345,149.83155415393412,149.88254406489432,142.07576896296814,91.92847210215405
3959,39.59,194.49720275588334,131.17212074575946,133.74531408771873,145.65771562047303,193.02724831504747,139.42868827143684,164.06349459430203,139.9954126100056,197.56098481593654,112.58404265390709,116.08769273152575,134.9677550024353,177.4055781424977,191.80179515387863,168.9415075816214,69.37041325727478,135.24504174711183,138.48370872437954,143.94065510714427,76.5328950365074,141.4482030668296,142.08978973329067,136.4679483231157,89.53289943747222
3960,39.6,184.88486966816708,127.07021232927218,126.56062608584762,140.68797463551164,185.25189079809934,133.8679576292634,158.66227477090433,135.66682901000604,187.63331172522157,107.2818340617232,110.55915092583746,128.90886864624918,168.1729991105385,183.3800270105712,162.76611859211698,67.04243423882872,127.40960664814338,130.56864554528147,136.40990073326975,73.55613342951983,136.6594951832667,134.77257743943483,129.8337956541218,87.59169577388093
3961,39.61,176.2659740052186,120.4649597639218,120.22462033201009,133.7918802164495,175.68519251653925,126.2706209672615,152.93039905373007,129.5861875405535,176.30533693591133,101.17338388226926,104.54778384882957,121.71279377071187,159.33798567857593,172.90997493546456,153.82582205347717,64.78410068666562,121.74985749879852,123.06651478866115,129.96182340430096,69.23510954948142,131.28871796652675,128.34903463954106,120.88051880709827,83.46463437192142
3962,39.62,167.47795598348603,113.32353460602462,115.60092389117926,124.3663573404774,164.1068811295554,119.81128045590594,144.10864969249815,122.08185944473371,165.35326722078025,96.38222400099039,98.58966222964227,115.02514826133847,151.11060929484665,163.33552048308775,143.0814081686549,60.849655710626394,116.86724610626698,116.73531116684899,122.55853653186932,64.20872523449361,123.12731269048527,121.27197260269895,112.81813203822821,78.63478094805032
3963,39.63,158.36254897294566,108.13726112246513,111.44379823235795,117.4417047877796,155.86038352921605,117.09714453900233,134.92826838046312,115.12667697388679,157.5057758600451,93.57634553452954,94.08566984347999,108.96687308559194,143.80773063749075,155.5020789965056,134.9990561720915,57.143195590469986,111.52237857459113,110.69569882238284,114.17517816880718,60.69691153243184,116.45687482086942,112.8470030380413,106.86929454095662,75.05456596845761
3964,39.64,150.6200133007951,104.75120507180691,107.51350782811642,114.47836004663259,151.25382196856663,114.09675789764151,130.00027684029192,109.82286039507017,151.98894107015803,90.52898531081155,90.80170275410637,104.24474021419883,137.63349852524698,148.31763837719336,129.98563033761457,55.36363460123539,106.38718231348321,104.9240818247199,107.85493941511959,58.95129288546741,112.50132956774905,105.73245526757091,102.49429033137858,71.86178117990494
3965,39.65,145.1225980417803,101.11230949405581,103.8951231748797,111.74342944286764,144.73697228822857,108.00043673953041,127.00991646852344,105.79120134934783,145.48117178492248,86.3961031427607,86.98126475792378,101.08382411999628,132.74698721943423,141.92642993293703,125.00114826252684,53.809446399100125,101.84768325416371,100.76097532873973,104.13211566628888,57.27093230234459,108.02842007251456,101.26012784894556,99.1794586298056,67.98683170927688
3966,39.66,139.77148046251386,95.90128320269287,98.0944387265481,106.62960994523019,135.95545169664547,102.12093184236437,120.27021875837818,101.89095337409526,137.37446715822443,82.58588059106842,82.32946129282936,96.71579027781263,128.48326878156513,136.3380506518297,118.94497583853081,51.21009598951787,97.3474161582999,97.94787911232561,99.84982898458838,55.050913942977786,103.01376460120082,97.43973350850865,95.19837476545945,64.50424552895129
3967,39.67,133.3502004854381,91.76908497465774,91.72427235171199,100.49757111119106,129.98143211007118,98.76641706796363,111.92436795681715,96.73293243395165,130.47338143223897,80.17771324375644,79.05730308266357,91.37407323578373,124.142796266824,131.48257858119905,114.57399523351341,49.22246444039047,93.10895256930962,94.50772631680593,94.8746019275859,53.63469244912267,99.57623842637986,94.17194814886898,90.36841220222414,63.02900874288753
3968,39.68,127.52048496622592,90.88552906177938,89.99140845844522,96.29352280171588,126.2642108486034,95.4462302615866,107.27391054388136,90.73398541659117,126.01687194546685,78.09678936609998,77.75897393003106,89.33115896070376,119.3573625641875,127.58483353536576,112.16220445930958,48.287671233993024,89.58543185144663,90.21053847391158,91.92990546580404,52.46231739874929,97.17978537082672,92.307134764269,86.51979442220181,62.6214750809595
3969,39.69,124.24652959452942,90.63893230631948,91.27455268753693,95.16054706182331,121.4004005305469,92.55631448468193,106.36809020070359,87.91382424533367,122.80164082767442,75.57033677585423,76.87292963964865,90.05546598928049,114.89212920423597,123.8119657500647,108.17153088282794,47.0464292448014,87.01198385097086,86.98854799149558,90.79556184588,49.68030407326296,94.53689563088119,90.20168363349512,83.57285696547478,60.51347736502066
3970,39.7,121.86861567897722,87.77473703958094,88.4568362380378,93.5631396714598,116.34160182438791,91.69463737634942,105.48456339165568,88.80984387360513,118.91377653228119,72.903698310256,75.08460839744657,87.70672866376117,112.03603207832202,118.9026515930891,102.48402395518497,45.68928125081584,84.81918484903872,84.87937884638086,88.68909935699776,46.929417294450104,91.09301026910543,86.57138096168637,80.10055171325803,56.28087092190981
3971,39.71,116.54362606350332,83.08753604069352,81.21237624436617,88.66394637152553,111.70624202350155,88.62577669788152,101.61536920350045,87.50492997933179,113.30268171150237,69.57409641472623,71.84223068179563,81.9606430013664,109.61198131553829,113.93646855140105,97.63884008862078,44.86227408051491,81.67939085979015,81.81959856301546,84.5046597532928,45.89524178300053,87.00395846972242,82.83516945084557,76.56306843273342,52.790688641835004
3972,39.72,109.79235958075151,79.97365173650905,76.81522401981056,84.66897998005152,106.94133379729465,82.63752533821389,96.81070514488965,82.97907334053889,108.21715841302648,66.11227581743151,68.36451211711392,78.75559822423384,105.8081688825041,111.37418186990544,93.77681999467313,43.95341966301203,78.08241934981197,78.0821792432107,79.4512961874716,44.13315036799759,83.89885624637827,80.69331670412794,74.11788101308048,51.80980951990932
3973,39.73,106.59363761078566,79.28377453936264,77.79729639878497,84.13622708758339,104.0739516611211,80.40196553338319,95.11964162811637,80.28659067349508,105.85562267806381,64.23326703952625,66.18967745453119,78.54000432416797,102.06551087321714,110.42961705243215,91.00908209802583,42.363717511761934,75.58067591162398,75.60414087492973,75.12274896726012,41.32978938287124,82.24286284530535,79.6717795310542,72.25089939311147,51.58191925147548
3974,39.74,106.48344323271886,79.64214455569163,79.58114292705432,83.80785584449768,103.95690333098173,83.09339318657294,95.55165161145851,79.95971100172028,104.70411507412791,64.44332393584773,65.38858724525198,77.4753643781878,100.79704225063324,108.7204145733267,90.76148853637278,40.517261368222535,74.56859748344868,74.44043149007484,73.41741002164781,41.23977123526856,80.77149686869234,78.77754251239821,70.78189810272306,50.6741926074028
3975,39.75,104.3135198415257,79.37609916552901,77.77717110002413,82.33881089836359,102.30569023406133,83.3754165796563,93.39228563476354,78.84365186328068,102.2817159537226,64.8865316179581,64.6704575046897,75.55114279966801,100.09994730353355,105.98954395391047,90.94194683711976,38.942664104979485,74.1899712011218,73.09604552574456,74.16282460326329,42.309162381570786,78.72291462263092,77.30849029030651,69.875517510809,49.53433381160721
3976,39.76,99.0715270745568,76.76367386011407,72.98175478354096,80.47575101954862,97.01708040665835,78.26594810467213,87.80692587606609,76.6147204558365,98.55396638158709,63.34019417408854,62.66838317969814,73.27501225518063,96.96499182609841,103.25503535568714,88.38479698169976,37.74659853661433,73.06999759748578,70.9564337739721,73.11572699109092,40.04141374025494,76.12694025738165,75.10044088121504,68.24752927059308,48.03784395335242
3977,39.77,95.38025187794119,72.67563341883942,70.05943916738033,77.86334754200652,92.8981025936082,73.52858665399253,83.36630708072335,74.3699783924967,95.46249930281192,61.00757309468463,60.494297940749675,70.4103076714091,93.50821346743032,101.38907964574173,85.09682811563835,36.44894604803994,71.11663580872118,69.37198486411944,68.21246643085033,37.12317266035825,73.70069215539843,73.90503742499277,65.78074680874124,45.95200880430639
3978,39.78,95.30244278721511,69.52835246920586,70.14884613454342,74.94469173252583,92.07570110447705,72.83546437975019,82.9362470540218,72.66893953783438,93.49775791633874,60.08960917824879,60.177582781761885,68.58161214040592,92.39430073648691,100.05549847846851,83.12613499583676,34.56036210991442,69.6482602506876,68.93152749398723,63.944346038624644,36.80318332044408,72.39110709633678,74.07609518850222,63.97726247087121,44.173655624035746
3979,39.79,96.06670209905133,68.41577123850584,69.95664443820715,73.34374822676182,91.17298759520054,73.7709051463753,84.69336171401665,72.70803325809538,91.63048525806516,59.90629142615944,61.27767846919596,68.03376163588837,91.93409641738981,98.66181062534451,81.00213017314672,33.99138222448528,69.09148942213506,67.26382707711309,64.31020301533863,36.95572377182543,72.5355203030631,73.0740066501312,62.62736133066937,43.657273636199534
3980,39.8,94.49289063923061,68.36736429249868,68.76604311401024,72.3998891771771,88.49587175063789,72.85457832040265,84.72611079923809,72.93649832718074,89.70312774181366,58.53275069966912,60.82966137910262,67.2547030262649,90.10583016788587,96.90981823951006,79.08739644335583,35.66433588275686,67.98344111302868,63.82648280123249,65.98974141525105,36.558783904183656,72.83374725375324,69.92882845224813,60.469443269539624,43.681640818249434
3981,39.81,90.24958126246929,67.17992073390633,67.3815593472682,70.51011198200285,85.20696428604424,69.53446427360177,81.67506894096732,69.8102085152641,88.01869989838451,55.84421887760982,57.09820834454149,66.54987373622134,87.67015970079228,94.19743582839146,78.82029603933915,35.908080462832004,65.97400351893157,62.527025875169784,64.48643398471177,36.05069650802761,71.87047594925389,66.8208158458583,58.59433440491557,42.872808990068734
3982,39.82,86.76237484905869,65.00247400254011,65.34031854243949,68.68114724056795,82.48605445260182,67.07227294100448,78.97377508925274,65.67165110027418,85.938569100108,53.55511530069634,53.715564718004316,65.95826562261209,86.04221511632204,91.60748595604673,78.35922588128597,33.36647932883352,65.11760875582695,63.9371428405866,61.915845435578376,34.66521593509242,70.25717059150338,66.08317198697478,58.62378020538017,41.829443944152445
3983,39.83,86.66868234286085,64.20545105356723,63.39645915431902,67.34061753377318,80.2537688286975,67.35372880939394,78.2524366513826,65.52840932272375,83.09127588290721,52.80882032820955,55.25281449081376,64.3397870589979,85.32887295586988,90.83456825464964,76.43325807293877,31.705036235507578,65.10835373774171,63.752268033567816,61.69427069835365,33.29964238218963,68.81676381453872,67.2142268740572,58.86191502213478,41.212137148249894
3984,39.84,88.05718243820593,65.45616633957252,64.12514630937949,66.80365913780406,79.05017264420167,69.02755558257923,78.00039020366967,68.14610242145136,81.91810047719628,54.034295317251235,59.612350014504045,63.872692408040166,85.30142076779157,91.08255471801385,75.47968561993912,32.37356577301398,63.62557178363204,62.207080191001296,62.355837144423276,33.81222632015124,68.41330468887463,67.78586975997314,57.842036767397076,39.86601223004982
3985,39.85,87.4259858392179,66.34072633460164,66.38294144067913,68.79307329654694,79.26671241875738,70.21258352324367,78.11431714799255,68.68975469842553,83.09233089676127,55.60231511481106,60.516176745295525,65.75875158887357,84.65150312986225,90.32290108734742,75.1730622141622,32.639050914440304,61.62205681903288,62.18537600943819,61.13338895374909,34.38856219872832,69.14113328093663,66.23322406085208,56.89988029189408,37.834215618204325
3986,39.86,84.18603101745248,64.62673627538607,65.17591828014702,70.679780037608,78.30202230252326,68.77346459077671,77.43838796159253,66.3715327391401,81.86647755792364,53.93248284235597,56.6329836146906,65.35166176036,81.8807675386779,88.37976929498836,72.97911361092702,30.86833021370694,61.21026672190055,61.893944803159684,58.675039326772094,32.42863022023812,68.40512651251629,63.320308981928974,56.15225381916389,36.8615219485946
3987,39.87,80.92672214843333,61.47500243969262,60.96428114688024,67.95086665078998,75.26193076046184,64.78132854681462,75.20136568928137,63.99912672350183,77.13463855907321,50.22711411584169,52.54899588180706,61.06925138738006,79.21953510958701,86.76353900227696,71.63655391195789,29.0056414087303,61.59866461530328,59.981779486406595,57.47260729549453,30.282455554697663,65.74658618774265,61.58339965622872,54.528914915863425,36.914614611305296
3988,39.88,79.90404265001416,59.91062062093988,59.69234189251438,64.01399150490761,74.31664562318474,62.011276895646006,75.06585825467482,62.710067140869796,74.76972677977756,49.530826800037175,51.37040716363117,58.42623068019748,79.23936209408566,86.02933667134494,73.20368604268879,29.365291993599385,61.42714846646413,58.6146124987863,57.35874583479017,30.92205588473007,64.5153850200586,61.9275524513796,52.88633838063106,36.69733996503055
3989,39.89,81.06956374831498,61.64304068079218,62.36624903976917,65.5083276797086,76.99942216277122,63.04972339421511,77.59685104247183,62.58246867218986,76.69988553971052,51.61579611012712,52.71299596643075,60.31742668710649,80.18926018849015,85.78303823014721,73.56469723163173,31.06733493041247,60.86265784688294,58.051962696481496,56.535020121373236,32.13981835870072,65.01738971564919,62.17138434294611,52.41842154646292,36.69568832265213
3990,39.9,81.09693590085953,62.66804848564789,62.78249202296138,67.89212056901306,77.07857730565593,64.72042150562629,76.5489530749619,62.98619700828567,77.6065862737596,51.87464557820931,54.52139885164797,62.124221585690975,79.74918116815388,85.55149543099105,70.83529635565355,31.142284569796175,60.00252324156463,57.325916714034975,55.41485006688163,30.59824666706845,63.967498135752976,60.924096032977104,52.73280112305656,37.49602910829708
3991,39.91,77.53130921628326,58.61854151589796,58.73437476111576,63.52231139317155,72.28826871141791,63.849038269836456,72.47888424899429,61.759033997077495,75.84081322420388,50.93307845527306,54.77703962242231,60.75362034607679,79.30431456770748,85.41531133232638,69.33796248631552,29.567301680799574,59.782949392683804,58.06463013868779,55.90512591879815,28.41874083969742,62.5615066383034,60.939004470128566,53.69543214328587,37.875557609368116
3992,39.92,71.18684879969805,52.19490412855521,53.69995051296428,56.78377056028694,67.05488340230659,61.22867489466444,70.8333682268858,58.72864130651578,75.01540676457807,51.90144293010235,52.85008228383958,58.85621067136526,80.92314237728715,85.90742800151929,70.44453377602622,27.203823265153915,62.025901570450515,60.78198202885687,57.45347880292684,27.98355126287788,64.65070327976719,63.67270543705672,54.34237391455099,36.27378464443609
3993,39.93,65.92290446860716,49.64346589986235,51.265276852063835,57.87923146272078,64.8261557216756,57.72747681476176,69.80916805332527,56.99644680134952,76.61015843041241,51.908413297496736,48.976165999192744,58.29642032040283,83.88217247556895,86.92429400980473,70.45546954032034,24.350221792701632,66.0410660202615,61.3469019299373,56.34999251924455,27.64079545158893,68.8977524987422,64.83980541815981,51.74884427106008,33.462303690612316
