,Time (s),A1,B1,C1,D1,A2,B2,C2,D2,A3,B3,C3,D3,A4,B4,C4,D4,A5,B5,C5,D5,A6,B6,C6,D6
6530,65.3,111.52377555845305,104.67655374668539,94.95887206867337,107.58879216155037,126.95680925389752,107.97423601616174,102.58706606691703,97.15020860312507,121.71673733973876,81.18877303786576,78.75665323808789,76.00054959766567,136.66266750078648,160.4699282324873,144.3612200091593,62.043451180215925,94.95460108155385,134.86652460414916,129.9218347412534,78.2533097662963,95.92053538654,127.61409016093239,121.71069101896137,83.43052468262613
6531,65.31,98.50392962107435,96.48991544963792,86.69649832881987,96.01808415027335,113.51495049893856,97.92603668756783,92.38491475116462,89.96894757729024,110.0490553653799,75.02391963498667,71.60884706536308,68.99330765008926,123.95876547088847,145.1406642445363,129.59596642758697,56.37430149363354,84.7143164719455,124.02287393342704,119.23361307708547,72.54473166540265,87.66874816501513,115.69925845833495,112.7060895669274,75.83911792607978
6532,65.32,88.64137635100633,89.49996117735282,81.21456630760804,88.62718095770106,103.14644896425307,91.38425957644358,85.57100227335468,84.2595036374405,99.92432751460001,70.89814607752487,68.3468533679843,64.41940786316991,113.98042988730595,131.85365969548002,119.45600272156298,50.81847484689206,77.61095912428573,114.65022544143721,110.33777991542593,66.9649089104496,81.08129986794665,106.01893882267177,104.21546903671697,69.22444299561903
6533,65.33,81.92596578737721,84.20069934800267,76.34089706698433,86.01749141234905,96.7244413914159,87.45757804717869,79.0018166298978,79.06735845608637,91.45550575340167,67.83288699807599,66.05654198210686,60.514648794196546,105.17690679989755,120.73214747942984,111.88240023329854,46.672168537043035,73.04496830329299,104.53516733832657,101.44113912247121,61.48254033178091,75.48242865595967,98.03779539652169,94.5872743614018,64.98565198853612
6534,65.34,74.51338024111465,78.61744961701334,71.02754170773551,80.8370386948809,88.55783380568027,81.24826126731932,71.45344716263935,72.05897418316454,84.20967060374096,63.442908867727965,60.48050272511318,55.10511982720345,95.13163968222216,109.4464969355613,102.17622912023216,43.3709064964205,67.32758629368618,93.99218834005296,91.2206232897006,55.09723996510729,69.3950496497564,90.02708975458518,85.4905229061842,60.641905292868614
6535,65.35,64.13025403162464,70.56473987177014,64.62774035753682,70.98802598193288,76.51231135241687,72.27259629871696,65.76102168764919,64.86402708105743,75.72146569145843,56.83680501533672,52.767398301512,49.74387411493808,84.07767745666206,97.49957825988531,91.33418643614277,39.39890302717686,59.29124017711729,85.32118226867169,82.0796558400616,49.373738875146955,62.094637542031705,81.79341239156201,78.58250319259241,55.568212701473385
6536,65.36,54.919444664847106,62.50976730370894,56.736127589829266,63.19634121609852,66.52894808212295,65.16106077469885,60.8176487730816,60.22130401106551,66.42549851676449,50.567599828355014,47.19624121207744,46.20742402039468,74.95659519918263,86.43991168355569,82.98234752146527,35.032673622481525,51.87614442547783,78.31936818547547,75.41814557043836,46.47176683647558,55.602024076506495,74.01003676932305,72.08716124296188,51.840201194863766
6537,65.37,51.35051469551399,59.173296904191375,51.238894229754806,60.85795757826418,62.17077316250652,61.139500758145005,54.63908746605739,56.65880598826334,60.9152193646878,47.34299727715552,44.72670116228983,43.65239874459803,69.59452730370685,78.18306767148897,76.37101225554943,31.994757591746747,48.23239578399807,70.9717205609195,69.73266863496974,44.786924263462424,51.88580689718947,67.27756408508867,66.1919912090525,48.8991936435923
6538,65.38,49.32595766149461,58.14298492623493,50.16499198973179,58.5557208978571,59.132617025170475,56.89078534487635,49.81592792319134,52.23241896601394,59.12414053454995,45.99046951625496,41.87799640931189,40.47402035212144,65.79446926480159,72.365568485111,68.95783735672012,31.06512303929776,46.9558872282505,64.45393228204921,63.99712583515793,42.294777813367546,49.114190915133804,61.51156412670389,62.81180685618892,45.446584408637136
6539,65.39,44.33964204508811,54.56276994664222,48.97838516626507,53.53794404072687,54.01533417170867,52.48579691397026,48.546193283982575,48.48175740335137,55.3213685634546,43.83648047223687,37.71868796320632,36.36996552813798,60.19060674589127,66.41562504228204,61.53330468805507,29.99716525664553,43.42313332017511,60.13629899825901,58.13216557726264,39.1135981772095,44.826439989265054,55.592769058421254,59.34517685091123,41.91282641841099
6540,65.4,39.11773092113435,49.86322164768353,44.44789374247193,49.909162044059485,47.97149449586868,48.921800043899566,47.39927680930123,45.57234206004068,47.73955879500136,39.377904613502324,34.37346458667889,32.00190985808149,52.69931716611609,58.85952850803733,55.381977290380746,25.8412110270001,36.788536817766726,54.728319810237736,51.68296047486365,34.297532693017274,39.56302680307999,49.123722419608384,51.73427052795887,37.467951187863946
6541,65.41,35.62011261237785,45.160653826314956,38.3087681257166,46.284927520900965,42.65920142643154,43.8882052549161,43.699576053768396,41.61721881246194,41.52442124905065,33.91097561689094,31.607160053681582,28.494301659520715,47.289839130826294,51.88480281503871,50.4397539771162,22.386739146895707,32.74944901932031,48.583744501229376,46.64216248784214,29.743139748461545,36.21868381742388,45.086577301844954,43.72156399767846,33.300901122856885
6542,65.42,32.641903089825064,39.34196138288826,33.65811426192522,39.363316318485886,38.829282857477665,38.72337401844561,41.43656406085938,37.71672345465049,39.48092489736155,31.286850571632385,29.22164276242256,26.409667043481022,45.47312710201368,47.90489765582606,47.08304913947359,23.93447357462719,33.548792998772115,46.3187534478493,44.52796565601602,29.22562271123752,35.26868385961279,44.21194898895919,41.41930548939854,32.319432648364455
6543,65.43,31.342628062702715,37.84080035984516,34.540542401373386,39.05851917807013,36.55326145235449,38.10944326687604,43.170221033506095,35.84969090297818,37.36626240424812,31.721065170131624,28.601316444110125,25.143737730104476,42.040068365167826,44.346918002702296,43.552645365707576,22.736268874723464,31.605093681719154,43.11325028538704,40.152524888981134,27.873051294591278,32.01560321031138,40.30656418763101,39.93688733316958,30.304421670734882
6544,65.44,31.351788493338972,42.53199585946277,38.96932321367785,48.228364903479815,35.20305472193286,39.80470501119271,43.733642087318,34.78294820524752,33.4267970174551,31.60454798489809,27.749163564294577,24.56369111314416,35.68123065633699,39.2442088923417,37.93835639953613,14.343109796755016,24.674562155269086,34.5945663866587,32.623749575577676,22.280473785940558,25.879278837237507,33.3861171384342,33.47119491081685,24.64985300321132
6545,65.45,28.166250558570027,40.58704507770017,35.82028875825927,46.62417632061988,32.41824742872268,36.03592631407082,38.60195283778012,32.006581022869796,30.802737455815077,29.705988708883524,23.199223505798727,23.52764568058774,32.4373395415023,35.67102976376191,33.147516660392284,10.325369657948613,21.55706170015037,30.43453034479171,29.889728466514498,20.25222056545317,22.925254597794265,31.817384297028184,28.8652881863527,22.810847440268844
6546,65.46,23.842512746341527,29.78642442030832,26.255715056322515,31.78026236128062,28.06005795719102,28.75173231586814,33.078715205192566,27.827460144180804,29.487491701729596,27.765679988078773,18.605278455652297,20.496940123848617,32.65660780016333,34.55095429671928,31.67695103911683,14.723744243383408,23.557549866382033,33.399061067029834,31.125695386435837,22.426378563977778,23.293330741580576,33.773816539905965,30.505725590046495,25.12918581487611
6547,65.47,24.349676095880568,26.42319304868579,24.401539121754467,27.469686756376177,26.336914743296802,27.732945454772562,33.17662049084902,25.697147066239268,27.97671186272055,27.112022507935762,19.92421312024817,18.365695723332465,31.642717658542097,33.40054536238313,30.780545785091817,16.941055946517736,23.664520995225757,33.17720984341577,29.635746614076197,21.197272872086614,22.470165276899934,31.62227221764624,31.65293310303241,23.87139102211222
6548,65.48,25.511857529636472,30.214781872928143,27.47077087406069,32.32413291698322,26.979796530213207,30.744908144697547,33.60427945153788,24.857683456502855,27.123161999043077,26.635752874426544,22.842010366730392,19.000901374965906,29.828588594682515,31.502619094680995,27.946458430960774,14.297242159955204,22.057589376345277,29.414004529826343,27.576425054576248,18.65938975242898,21.608764654956758,28.690068575087935,29.464899853337556,20.84230800392106
6549,65.49,22.273561626207083,27.837588277179748,25.367437046952546,30.766015697736293,25.39273555157706,29.408787668216974,29.89764470839873,22.197295038495213,26.430614525452256,24.926222977228463,21.24676393577829,19.38013156177476,28.47243013093248,29.134935175534338,25.184657715726644,12.357457308098674,21.082880266476423,27.98111381707713,26.192916266154498,18.897117115557194,22.223583073355258,28.63485860871151,26.808753318618983,19.919898477382958
6550,65.5,18.70104460977018,21.56135451514274,21.109146473463625,26.328154490329325,21.30022767232731,24.668072001077235,26.610017812345177,19.188664737157524,24.185843358282,22.37356238765642,17.728634702507406,17.211677914019674,25.80702130217105,26.380716008134186,24.263354134745896,11.684569471981376,18.72410939540714,26.748282834887505,22.59983739349991,17.859718354884535,21.36362309101969,26.4275586232543,23.564753064420074,18.036895198747516
6551,65.51,17.939986719284207,20.273197151254863,19.827450159937143,24.858847609721124,18.199229089077562,21.88563667004928,26.27656067488715,18.73823202913627,21.276275219861418,20.426945411600173,15.923957107588649,14.316792658064514,23.021137167233974,24.533685063943267,23.88646680628881,11.386029655113816,16.71327481744811,24.4489056058228,20.786377717740834,15.079254808370024,18.911254301201552,22.192354663275182,20.146326278336346,15.549689123872668
6552,65.52,18.465470930095762,22.327563783619553,20.531166228465736,24.018889234866947,18.15339783206582,22.585620172321796,26.44121559569612,19.388404325582087,19.67365824384615,20.408457203302532,15.984551282599568,13.613651390187442,22.570726287085563,24.410226615145802,22.96516322530806,12.510878150351346,18.067243217956275,23.45235407119617,23.28803384443745,15.04632382420823,18.005062884185463,21.99910522904247,19.604078261181712,15.829347830731422
6553,65.53,19.022867491003126,22.58381573483348,20.864266844000667,23.542444978374988,19.915234588552266,24.106193450279534,25.342094886582345,19.091305148322135,19.63687827810645,21.688661945518106,17.685590137261897,15.242847439367324,22.649357561022043,24.819382815621793,21.988867956679314,13.947050319984555,19.45408439496532,22.787069610785693,24.232424038928002,16.894060536287725,18.947430362459272,24.64303543092683,21.607804228551686,17.315272998530418
6554,65.54,18.676459148991853,21.41607546946034,20.144027075730264,23.9735163631849,20.861189113929868,23.41197250643745,23.460161173716187,18.780694517772645,20.09408490266651,21.77973510697484,18.910410290118307,16.547463019378483,21.12334914272651,24.048225895967335,20.734965801239014,13.359502190724015,17.490878235548735,21.771236788481474,21.42193989129737,16.335805412381887,19.64694820344448,24.216009478550404,22.17050496255979,17.017751815728843
6555,65.55,16.21517731109634,19.877348677255213,18.4140371857211,22.760323190595955,19.48782301042229,20.366722310427576,21.541243768297136,17.687198123894632,18.97334004752338,19.32703162310645,16.802005120553076,15.296463971026242,19.191124010831118,21.326399291865528,18.20809848140925,10.935007594525814,14.394550817087293,22.084983356762677,18.864964658860117,13.143362593837082,18.457438272889704,20.270883396733552,19.888866518158466,15.530669770669192
6556,65.56,13.271666830405593,17.579091945663095,16.43059658817947,20.358202164061368,16.871417756192386,17.905927961692214,19.954430172219872,14.606535842176527,16.126185073517263,16.636891814414412,13.823737390339375,12.653305020648986,18.298924260307103,18.140242900699377,15.728859580121934,8.999915735330433,13.433382264338434,22.06325007136911,17.871891031973064,11.013624316547066,15.814381185919046,17.23680179566145,17.480255337432027,14.535173249896616
6557,65.57,13.166354619897902,16.47754106670618,16.550111467950046,20.898005459457636,15.682962839491665,18.958613509312272,19.066115783061832,13.051983842160553,15.036333934403956,16.751131624914706,14.091114280745387,11.600168363656849,18.04144267225638,16.872436390258372,15.47847205074504,8.767405233811587,14.894161722622812,19.127546693198383,17.1863503055647,11.69897586805746,14.283403288573027,17.708443920128047,16.769699868746102,14.052566257305443
6558,65.58,15.159021131694317,17.25056063150987,18.6395482160151,22.61806366732344,16.78465196164325,21.60528674721718,18.826576706487685,14.905919670127332,16.667123418301344,18.325379642192274,15.532750694546849,12.022552255075425,18.0542774614878,17.586498870514333,16.71024801908061,9.577888704370707,16.868078091647476,16.498423065058887,17.00111897662282,12.994452845305204,15.140205505304039,19.522864022292197,16.839170712046325,14.360077329911292
6559,65.59,15.944548067636788,17.911654140334576,19.752020307350904,22.325111785903573,18.619386537466198,21.414365619421005,19.687700842041522,16.68167533352971,17.29431824060157,18.356826331000775,14.736353477928787,11.576281394809484,18.863880541175604,18.35134025895968,17.256861610803753,10.360978194512427,17.115882656071335,17.296071746386588,16.939964552875608,13.237637176644057,16.367557691410184,19.359860743861645,16.271638742182404,15.239165804814547
6560,65.6,14.627883501816541,16.85063762124628,17.96919241314754,21.32044028257951,18.728693248704076,18.00721656763926,20.498315279837698,16.496851458214223,15.725730918347836,16.816433344502002,13.078053598292172,10.182018741033971,19.515508029144257,17.697311704978347,16.183337720576674,10.239571565762162,14.897668734192848,18.70035339379683,16.07061130926013,12.891752703581005,15.757083019707352,17.62858300935477,14.829187421128154,14.746823580935597
6561,65.61,13.516488252207637,15.28503344161436,15.430036000907421,19.916973542422056,17.006546841003,16.167388821486384,18.797065422404557,15.914156392682344,14.999670383986086,15.515019185841084,12.832919310312718,10.120995284523815,18.246282706968486,16.68800541665405,14.87391273258254,8.961113053373992,12.31570786330849,18.359067325945944,16.030877304729074,11.888427252415568,14.296449080575258,16.9507839018479,14.11118864780292,13.371121895033866
6562,65.62,14.74034070270136,16.786128981038928,15.881152648944408,19.23036325024441,16.190053429454565,18.63059151219204,16.117410268634558,15.668490959797055,15.345227438956499,15.703117242082953,13.170400052331388,11.844647815451026,16.09245373401791,17.121848941314965,14.97637276770547,7.495495083276182,12.106123904231936,17.227423086296767,17.2901272890158,10.186609870288521,14.218712749425322,16.99753920547664,15.059864381328225,13.16975976806134
6563,65.63,16.47247700020671,19.58940993063152,17.06786861177534,20.93596413033083,16.64613955654204,20.769337425008416,15.186858945526183,15.56917413836345,14.287157682701945,17.192913219332695,12.950891687069088,12.65812898054719,15.448633348569274,17.882783140521497,14.851524611003697,7.336762791965157,14.034296327736229,15.852412616368383,16.8318729265593,9.433169907424599,15.227073163259774,15.95321373315528,16.061996575444937,13.002609193790704
6564,65.64,16.12609048606828,18.199854821432382,15.528465155512094,21.9229405047372,16.724414308555424,19.140941731166095,15.259094652719796,16.52105856919661,12.92805973207578,18.48381361924112,13.469347322825342,12.016913387924433,15.71883331052959,17.38463470246643,13.271535863168538,7.964816177263856,15.220684872474521,14.172008377499878,14.488054148387164,10.210598702542484,14.8066392284818,14.425510016735643,15.586643712595105,11.721334885805845
6565,65.65,14.343248039949685,13.965298421680927,13.132477761246264,18.817758245859295,16.36379602132365,16.760379367042333,14.78667400078848,17.911130271386355,13.018739991821349,17.43291795719415,13.720396964345127,11.803669622167945,14.648634532932192,16.251571651082486,12.007214536424726,7.58448732085526,13.740587746724486,13.011769624426961,13.44050542684272,10.39587368723005,12.33958755619824,13.934812159277499,14.1593482112512,11.258991435170174
6566,65.66,13.836317521054298,13.235316146165133,12.51163484994322,15.991936379577965,16.2911310326308,16.595957276877016,14.822682715021074,17.476639186497778,13.156532077118754,14.722099876962602,11.124226148240268,11.413772881496698,13.24562617810443,15.135461580939591,11.169096978846937,7.182847184594721,11.352691217325628,13.321077858563513,13.603203115053475,9.355338988825679,10.93637547455728,15.151315892580897,13.148353900760412,11.49099989561364
6567,65.67,16.497971955686808,16.336474800482392,13.709301128983498,17.778074834495783,16.885976947378367,17.796221072785556,15.92501939740032,16.22935087652877,13.046243111602962,14.622040907852352,9.173723810818046,10.427494999021292,13.995944755151868,14.62495856685564,10.58254565577954,9.047718776855618,11.498908861540258,15.181547496467829,13.161501556169242,9.864452295005322,12.548822269309312,16.839672753121704,13.612050679512322,10.685776942409575
6568,65.68,20.46382724074647,17.449223378207535,14.468743756879121,18.83244840428233,17.831771401688457,17.84819323802367,15.227939002215862,16.447338566649705,13.591416063718498,17.251579265575856,11.626791092567146,11.018652003258467,15.496618289034814,15.472745872102678,12.017124390695244,11.597272532526404,13.46950011793524,17.1753199538216,13.31258681602776,12.833676009904593,14.71971336286515,16.33296051295474,15.201032510958612,10.984709660988301
6569,65.69,22.025953512638807,16.357276763301343,14.61429928895086,18.08857632568106,18.26595689635724,17.109086911659688,13.859003956895322,16.947939002420753,13.497447071131319,17.252990801353008,14.076293155085295,13.006269000470638,14.83714731875807,15.796140360180289,13.339347788132727,10.355033737141639,12.496129784267396,16.359525034204125,14.0475676744245,13.564196706283838,14.539305993821472,14.176155673339963,14.604185707867146,12.425480235833675
6570,65.7,20.52809577435255,16.333629901055247,15.17097553005442,18.994425772689283,17.45175541145727,16.679194231983274,15.820041880942881,15.592886484228075,11.993994121439755,14.02956695528701,12.44570012204349,12.863434676546603,13.175493222661316,13.747892808169127,11.440060916356742,6.056601705495268,9.182011126540601,13.555960322264582,12.9215550259687,9.53215203480795,12.446784239728004,13.926357496529818,10.810887033585459,11.513220670167357
6571,65.71,19.471153791528195,15.65147249493748,14.082645066082478,15.584228094667196,16.333593521267176,15.2588399942033,17.69496884662658,13.14191467827186,11.289928806945682,13.00371513934806,10.785159247461706,10.031493729911745,13.179851521272212,12.439748388715088,10.184390703216195,4.965979314874858,9.28119698073715,13.450597180053592,10.818206646945328,7.0461901486851275,11.63749402621761,15.115008864086121,9.645336831454188,10.285686585120857
6572,65.72,21.222389477770776,14.45418456569314,11.670628737192601,9.27201472222805,16.40331174712628,13.99316533934325,16.067526303231716,12.150208931416273,12.158809113316238,14.66616231482476,12.57022813661024,8.507435268256813,13.714336091652513,13.70335667161271,12.160067853983492,7.151553290896118,10.936193575616926,14.412245946004987,9.854556992650032,9.553397831041366,13.213357306085527,13.533506717067212,12.854325177613646,10.877665772568434
6573,65.73,22.62195630464703,15.578611055389047,10.8130625449121,11.332631402183324,16.5767123689875,14.990575436968356,15.053243259899318,13.340286386664957,12.585624062921852,14.802542864345014,14.486649888567626,10.05514059215784,13.55223503196612,14.332443242892623,13.417586160358042,7.594477210659534,9.47632361203432,12.454765965230763,10.379684681538492,11.516502127051353,14.397053746506572,11.026844731532037,13.894867151975632,10.332230885978788
6574,65.74,21.106156054884195,16.61542773945257,11.637537681963295,17.35921250656247,15.697813068982214,16.30375481909141,15.497345884796232,14.402525266632438,12.025302567053586,13.486693205777556,13.656754163093865,10.980584193021059,14.021978131495416,13.537195627577603,13.069802662357688,6.665271939709783,8.929811883717775,11.271935363765806,12.55128881894052,10.738360288087279,13.320532161742449,12.757067452184856,11.368829291313887,9.437164408154786
6575,65.75,19.027320377063006,14.576646208297461,12.936310668010265,16.730933566577733,14.685705536976457,15.826459275558591,13.647812011186033,12.675685866270214,11.055977665819228,12.312433682382107,11.508556781336665,8.601768058724701,13.720513379666954,12.649805285036564,12.69830681849271,6.213238521013409,10.931864380836487,13.185584975872189,14.286568330135196,9.580267942510545,11.129595804959536,15.028999769128859,10.207266313955188,10.599600500427186
6576,65.76,18.711180018726736,12.706143024843186,13.417731679510325,14.339020708575845,14.333876606542617,15.096615243237466,12.1138000395149,9.683317330200225,10.088369890581816,11.123629519715905,10.622839909046888,7.211034244392067,11.6229202831164,11.49433956015855,11.59396197181195,6.079608283471316,10.743933671619743,13.926335668656975,13.899370969738811,8.138522389344871,10.359450243413448,13.444827345665544,11.04307739296928,11.277144949417561
6577,65.77,19.57299537025392,14.006967830937356,12.399425031617284,16.68679033173248,14.338518667500466,15.627309039700776,14.135213859844953,9.474933904130012,10.343333997298032,10.97799395211041,11.806580005213618,10.20791387418285,11.370837455615401,11.314899893477559,10.98138454835862,7.057213224470615,9.861447324510664,12.317112123128027,13.44316842732951,7.089460268616676,11.809002899099141,12.49813794856891,10.884716175496578,9.862735169008374
6578,65.78,19.692110072355717,15.836412785574794,11.902469850610942,18.613558495417237,14.371820725500584,16.437945305369794,15.422723663505167,11.347627150826156,12.058779248036444,12.448443158064038,13.21988384006545,12.259493814781308,13.680248230230063,13.003438652958721,12.62155274162069,8.184120815712959,11.267147783655673,11.427749996073544,13.407050573732704,7.6999422162771225,12.791679182555526,13.881770428270102,10.053387086372823,8.96023993846029
6579,65.79,18.38158641476184,16.148063878063112,12.90828367928043,16.83583832345903,14.951365301385522,16.45753945922479,14.546494639944285,11.531032214406878,13.342505553737283,13.679775292985141,13.474425941240042,9.870047506410629,14.481658581644297,14.05901275575161,13.940072676632553,7.738977728877217,11.309421097394079,11.898897355422378,12.46169995283708,8.580827852711082,11.591575457714498,13.905955711379647,10.615491191856563,9.457413398195058
6580,65.8,16.916041204240173,15.313722542487085,11.30535383708775,15.144687495194376,14.830839063506573,14.80034552514553,14.699027815368026,10.591873433440924,12.352167686913162,12.118049198761582,12.578449968714267,7.682174327783287,12.130782124586403,12.611024430952966,11.894080671481788,6.683010724373162,8.882627298589796,12.033895472995937,10.993571777362376,8.490758773405105,9.893054084386677,12.62329169549048,10.957533959299326,8.904040441848338
6581,65.81,16.95308310445398,13.468990800902247,7.292430382221937,15.021345461718738,12.638680345844477,12.501470337156206,15.560995962005109,11.189360520802438,10.883632057812065,9.11977986106649,11.100586561951786,8.261318725999445,9.731069440022111,10.72702434612438,9.321614925283939,6.068927177693695,8.233233529608697,12.041673471685499,10.112962627317756,8.98644793778658,9.861949365586042,12.311582395341247,9.879455319605768,7.612070476170629
6582,65.82,17.782360373530537,12.317286746110767,8.329676347784698,14.799217751715332,11.508578609209508,12.904645700473338,16.08517050044611,11.503252608235925,11.865398846566677,9.182745998259634,10.660056432243437,9.21842729439959,10.500829375814646,10.564763215370476,10.242343705613166,5.935828085057437,9.577313903719187,12.68360938411206,10.909039701800793,11.128206097055227,11.50668686022982,13.366297935135663,10.311043297406286,8.452203474007547
6583,65.83,16.985686670523137,13.344753824640065,13.70144309476018,14.474477211479098,13.68304219795391,15.760095266159624,16.29920006962493,9.572926501277834,13.46513454336673,11.329480912536383,11.195152183063328,9.811585186980665,13.202494301367551,11.599055142141879,11.834941687993705,7.001173798926175,9.983137715607882,12.625852832570672,12.885175237897784,12.62934529222548,12.471791706047952,15.043849998619407,12.282325769774616,10.542666132096201
6584,65.84,15.311074093915522,14.74804594181478,14.692224794998765,15.303136024158448,15.45944542158395,17.02835288597271,15.625788364559412,8.690149115864187,12.981327017769217,11.29302108893171,10.649600881151855,10.66693221218884,14.216704585123807,12.653508747462183,10.452313290443271,8.684488420840353,9.823808795772493,11.58416853286326,13.177595974411815,11.583288141991943,11.656113201752305,15.853343938942999,12.072887329850346,11.066287697758526
6585,65.85,14.467987057287246,13.916345778852701,10.478564945515245,16.04045246494934,13.618351658806205,14.285527868196368,14.138699043542147,9.456176485400647,11.223186447750777,9.806230082176626,9.293449693359435,10.061325156129897,12.61887518921867,11.717194865923375,8.514492947142571,8.216185960918665,9.207469702232629,10.874449799302965,10.891388228628784,9.115268767345697,10.302603186573833,14.497141819447279,9.791503543965518,9.921153832692653
6586,65.86,13.48496152786538,12.063304893672466,7.679351256228983,15.218356566037983,11.397009075153619,10.794930858537555,12.40056735696271,8.695984433870763,9.633833542466164,9.78797470452264,9.751696779858321,8.011978934518993,11.278956662863493,9.010909707285464,8.811730367597193,6.402020517271012,7.439848559442908,10.304866009391844,8.887909643817693,6.893518730066717,9.53170092543587,12.440868886187673,8.98684811545536,9.023482562042773
6587,65.87,13.055767340119928,12.302669347263873,8.85576446307823,14.721896150149405,12.39089760929346,12.067219358868897,11.683725460898131,8.287344826385379,9.237912308890373,10.959374776575714,11.541626008693129,8.188537321984768,12.391690688673407,9.068877261597663,10.245486919302493,7.0011665229685605,7.410955731756985,9.553339623380452,8.936913218349218,5.989590135868639,10.01924101728946,12.394310033414513,10.34371234709397,9.692797902971506
6588,65.88,14.903875126037747,13.33481486653909,11.200361768715084,15.504483599215746,14.191551599651575,16.014426364563406,13.466538803186268,9.960982424672693,10.20911440718919,11.521449778228998,11.608011845964938,10.711046343203634,13.814671547152102,12.09004403790459,11.046591680496931,8.801354852039367,9.799776307772845,9.76287992671132,9.863673767540604,7.066759280860424,11.309617548249662,13.860677427146584,11.526419257279485,10.425814252812415
6589,65.89,16.212710761465132,12.460521247703582,12.570046237669885,16.00297400727868,13.958699128124863,16.460398910567164,15.550176613032818,9.940449672285467,11.020696547348052,11.536823876667768,11.004958651028574,11.46654540207237,12.945107300765812,13.014025171287358,10.741503501776606,8.494753274135292,10.334682883694768,10.901123459916562,10.78062632586807,8.879564120434225,11.512936907820404,14.555313100572675,11.399490176700056,9.316645446233451
6590,65.9,13.549404684454203,10.970106814056635,11.99737744173035,15.278063074219972,12.220603821333498,14.185774489305913,13.75003921566531,7.580674719065428,10.447052773088217,11.598873243201524,11.259362509008497,9.234761819243431,10.415686119813472,10.796386050060391,9.23227344173938,6.972411938477308,8.531365892849863,10.86304837372154,11.355492461007088,8.697898010723293,10.19655610434711,14.07179661327973,10.560215741861612,8.167568012140691
6591,65.91,10.510186257306486,11.23567926697433,10.012321581598371,13.895092706661671,10.320283763576299,14.026853023096919,10.354968253523111,6.793532520532608,9.726769349072129,11.406278645154089,10.06886304821819,7.27841688785702,8.970993803814054,9.112576663028449,8.20713466964662,6.432092050090432,8.300841727759689,9.586758096702397,11.530195479281247,7.225884473882616,9.676587069407105,13.195764040574431,10.467352694831789,9.484727343078703
6592,65.92,11.941694538109004,12.504264304880053,9.731193131301552,13.333898095879704,9.53616836341098,15.40438097435981,10.318588465452194,7.8976008808240294,10.274321539327502,10.839838068932295,8.396855264436454,7.452727004420012,10.312069207429886,10.22137439576909,9.700524969957769,6.721013050992042,9.640491043683141,9.81879566097632,12.115953722968698,7.867260137572885,11.105483281426132,12.046592019032687,11.751093552447855,11.439173249527812
6593,65.93,14.640958397649229,12.614815204869956,11.344192898832262,14.511220797430724,10.347881470806897,14.566874597221613,11.638112482614815,8.378679922316223,11.026211723219603,10.598036169540137,9.585986845195293,7.805094355717301,12.18827674165368,12.236429029144347,11.444200936239213,6.627720722462982,10.000672773458064,11.595606338232756,12.697324564214796,9.611532732378691,12.497032003011554,10.99300425266847,12.068194337189198,10.786003258544952
6594,65.94,13.589051377493888,12.021409929729998,11.104268196504563,16.50259946472943,11.706411896739155,12.97627022722736,11.692449334077537,8.597613486927003,11.073454516008496,11.425734555814415,11.221985914744437,8.129558409564197,11.723241186700761,11.921154509764165,10.6799925561063,6.257942004594952,9.696792403701693,11.844975233543664,11.843047104775906,9.494251571595669,12.306489225011319,10.996838682331145,10.189767635893077,8.480361429974437
6595,65.95,10.624316928442568,11.71090843854472,8.1628531916067,16.403842892032117,11.408919817768037,13.093340385239571,11.804557288996875,9.182040230371058,10.563475370872766,11.1168556031771,9.398332622367889,9.208240953739733,10.057090548798442,9.354393114335835,9.251656592823565,6.061483873054385,9.035116818267852,10.238116374239326,9.957460861187428,8.587587217334658,10.982737876474857,11.31747558247298,8.99641599971801,7.530354196205735
6596,65.96,10.576957720331848,11.512158380355686,6.844667950645089,13.463548384606838,9.66536026680842,13.037897588219494,12.08278990816325,8.974697266239673,9.627954568713903,8.373572200071067,7.100286893546581,8.586510375607759,9.764400601852685,8.20678542368114,9.770126780495048,5.862828402314335,8.076705853454769,9.955751011148095,9.203293302562088,8.485541911795735,10.096417099703103,11.521238775458187,10.467068932484835,8.257280569523573
6597,65.97,13.132616004440933,11.866686691064388,9.414790838491172,11.854441254399717,9.486226190347224,12.479504221118987,12.529482773970813,8.561684808228165,9.432602382730693,7.604096026625484,8.452188922092319,6.294685590546578,10.840252798516303,10.022566129919142,11.30500459112227,5.964218871667981,8.51365621201694,12.132855772506446,9.933923138305545,8.343602530658245,10.284740710631013,12.598466128110886,12.354212231002748,9.246767149306834
6598,65.98,13.462216884363443,12.411481293383986,11.725227523129433,14.156124962028116,10.570693120826036,13.271150237414986,13.853903510607779,9.046954801306129,10.324576578568667,10.31470310408622,10.483519872650504,6.210095307324082,11.567448382265866,11.744472431018949,11.49906893260777,6.1659011407755315,9.214571036864072,13.543220120482147,9.98270115815103,8.046226867008954,9.638031770009547,13.276963727548718,12.081167369615287,10.016592568717897
